epoch,network_error
301,0.13172847683751546
302,0.13171629146295827
303,0.13170403963319585
304,0.13169171927421705
305,0.131679328301401
306,0.13166686461826813
307,0.13165432611519642
308,0.13164171066809838
309,0.13162901613705438
310,0.13161624036489727
311,0.13160338117574427
312,0.13159043637346976
313,0.13157740374011487
314,0.13156428103422738
315,0.13155106598912664
316,0.13153775631108727
317,0.13152434967743512
318,0.13151084373454955
319,0.1314972360957642
320,0.1314835243391605
321,0.1314697060052451
322,0.13145577859450477
323,0.1314417395648301
324,0.13142758632880028
325,0.1314133162508202
326,0.13139892664410135
327,0.13138441476747753
328,0.13136977782204584
329,0.13135501294762353
330,0.1313401172190116
331,0.1313250876420537
332,0.13130992114948137
333,0.13129461459653463
334,0.13127916475634704
335,0.1312635683150843
336,0.13124782186682565
337,0.13123192190817626
338,0.13121586483259937
339,0.13119964692445604
340,0.13118326435274152
341,0.13116671316450537
342,0.13114998927794386
343,0.1311330884751517
344,0.13111600639452176
345,0.13109873852277917
346,0.1310812801866384
347,0.13106362654406972
348,0.13104577257516284
349,0.13102771307257513
350,0.1310094426315506
351,0.13099095563949797
352,0.13097224626511372
353,0.13095330844703726
354,0.13093413588202518
355,0.1309147220126307
356,0.13089506001437498
357,0.13087514278239618
358,0.13085496291756282
359,0.13083451271203642
360,0.13081378413426922
361,0.1307927688134222
362,0.13077145802318763
363,0.1307498426650011
364,0.1307279132506262
365,0.13070565988409583
366,0.13068307224299294
367,0.13066013955905192
368,0.1306368505980644
369,0.1306131936390684
370,0.1305891564528031
371,0.13056472627940785
372,0.13053988980534545
373,0.1305146331395285
374,0.13048894178862627
375,0.13046280063153134
376,0.13043619389296196
377,0.13040910511617884
378,0.1303815171347928
379,0.1303534120436413
380,0.1303247711687119
381,0.13029557503609096
382,0.13026580333991786
383,0.13023543490932576
384,0.13020444767435277
385,0.13017281863080873
386,0.1301405238040868
387,0.13010753821191304
388,0.13007383582603058
389,0.13003938953282232
390,0.13000417109288043
391,0.1299681510995404
392,0.129931298936405
393,0.12989358273389398
394,0.1298549693248669
395,0.1298154241993801
396,0.12977491145865336
397,0.12973339376833826
398,0.12969083231120154
399,0.12964718673935516
400,0.12960241512619108
401,0.12955647391820452
402,0.12950931788691872
403,0.1294609000811579
404,0.12941117177994974
405,0.12936008244637995
406,0.12930757968276385
407,0.12925360918754683
408,0.12919811471439854
409,0.12914103803402013
410,0.1290823188992446
411,0.1290218950140751
412,0.12895970200737586
413,0.1288956734120034
414,0.12882974065024533
415,0.128761833026516
416,0.12869187772834575
417,0.12861979983679028
418,0.1285455223474809
419,0.12846896620363193
420,0.12839005034241865
421,0.12830869175623677
422,0.12822480557045157
423,0.1281383051393361
424,0.12804910216198975
425,0.12795710682010664
426,0.1278622279395375
427,0.12776437317764575
428,0.1276634492385011
429,0.12755936211797567
430,0.12745201738080356
431,0.1273413204716318
432,0.12722717706202097
433,0.12710949343524244
434,0.1269881769105606
435,0.1268631363084712
436,0.1267342824580897
437,0.1266015287475301
438,0.12646479171768304
439,0.12632399169927805
440,0.12617905349249214
441,0.1260299070876325
442,0.1258764884245726
443,0.12571874018764248
444,0.12555661263156925
445,0.1253900644328234
446,0.1252190635593608
447,0.12504358815026187
448,0.12486362739518693
449,0.12467918240191084
450,0.12449026703852405
451,0.12429690873524618
452,0.12409914922927211
453,0.12389704523475485
454,0.12369066901903462
455,0.12348010886567393
456,0.12326546940488368
457,0.12304687179264881
458,0.12282445372139421
459,0.12259836924745168
460,0.12236878842392451
461,0.12213589673177502
462,0.12189989430698059
463,0.12166099496724107
464,0.12141942504773205
465,0.12117542206147415
466,0.12092923320568753
467,0.12068111374066881
468,0.12043132527193275
469,0.12018013396933575
470,0.11992780875845165
471,0.11967461951952414
472,0.11942083532790689
473,0.11916672276715799
474,0.11891254434211306
475,0.11865855701460483
476,0.11840501087935701
477,0.11815214799226696
478,0.1179002013581083
479,0.11764939407986592
480,0.11739993866765151
481,0.11715203650154916
482,0.11690587743987142
483,0.1166616395621614
484,0.11641948903482197
485,0.1161795800864179
486,0.1159420550793948
487,0.11570704466509096
488,0.11547466800939643
489,0.11524503307714064
490,0.11501823696419117
491,0.1147943662672524
492,0.1145734974824043
493,0.11435569742447886
494,0.11414102366039679
495,0.11392952495055866
496,0.11372124169328444
497,0.11351620636811662
498,0.11331444397453692
499,0.11311597246329833
500,0.11292080315814328
501,0.11272894116617069
502,0.11254038577553468
503,0.11235513083951387
504,0.11217316514628727
505,0.11199447277400103
506,0.11181903343091124
507,0.11164682278055293
508,0.11147781275201782
509,0.11131197183552569
510,0.11114926536355711
511,0.11098965577787628
512,0.11083310288281813
513,0.1106795640852485
514,0.11052899462162827
515,0.11038134777262645
516,0.1102365750657356
517,0.11009462646634587
518,0.10995545055773176
519,0.10981899471040234
520,0.10968520524125773
521,0.10955402756298757
522,0.10942540632413672
523,0.10929928554025281
524,0.10917560871652078
525,0.10905431896227563
526,0.10893535909777642
527,0.10881867175361015
528,0.1087041994630848
529,0.1085918847479586
530,0.10848167019784191
531,0.10837349854359732
532,0.10826731272505243
533,0.10816305595333033
534,0.10806067176809149
535,0.10796010408997199
536,0.10786129726849221
537,0.1077641961257014
538,0.10766874599581391
539,0.10757489276108338
540,0.10748258288415302
541,0.10739176343711027
542,0.1073023821274667
543,0.10721438732127408
544,0.10712772806358073
545,0.10704235409642238
546,0.10695821587453554
547,0.10687526457897135
548,0.10679345212878173
549,0.10671273119094088
550,0.10663305518865814
551,0.10655437830822975
552,0.10647665550457126
553,0.10639984250556253
554,0.1063238958153331
555,0.10624877271660527
556,0.10617443127220846
557,0.10610083032586792
558,0.10602792950236797
559,0.10595568920717961
560,0.10588407062563814
561,0.10581303572174874
562,0.10574254723669216
563,0.10567256868709621
564,0.10560306436313256
565,0.10553399932649293
566,0.10546533940829214
567,0.10539705120694154
568,0.10532910208602829
569,0.10526146017223462
570,0.10519409435332233
571,0.10512697427620618
572,0.10506007034513398
573,0.10499335371998732
574,0.10492679631471342
575,0.10486037079589487
576,0.10479405058146045
577,0.10472780983953833
578,0.10466162348744923
579,0.10459546719083586
580,0.10452931736292223
581,0.10446315116389525
582,0.1043969465003996
583,0.10433068202513511
584,0.10426433713654627
585,0.10419789197859136
586,0.1041313274405785
587,0.10406462515705661
588,0.10399776750774715
589,0.10393073761750307
590,0.10386351935628144
591,0.10379609733911471
592,0.10372845692606632
593,0.10366058422215417
594,0.10359246607722629
595,0.10352409008577101
596,0.10345544458664235
597,0.10338651866268096
598,0.10331730214020829
599,0.10324778558836951
600,0.10317796031829925
601,0.10310781838208072
602,0.1030373525714668
603,0.10296655641632814
604,0.10289542418279099
605,0.10282395087102372
606,0.1027521322126281
607,0.1026799646675889
608,0.10260744542073126
609,0.10253457237763393
610,0.10246134415994261
611,0.10238776010002687
612,0.10231382023492103
613,0.10223952529948929
614,0.10216487671875368
615,0.10208987659932402
616,0.10201452771986903
617,0.10193883352056902
618,0.1018627980914932
619,0.10178642615984554
620,0.10170972307602913
621,0.10163269479848037
622,0.10155534787723183
623,0.10147768943616693
624,0.10139972715393628
625,0.10132146924351414
626,0.10124292443037929
627,0.10116410192931592
628,0.10108501141983685
629,0.10100566302024362
630,0.10092606726034688
631,0.10084623505288107
632,0.10076617766365985
633,0.100685906680528
634,0.10060543398117813
635,0.10052477169991077
636,0.10044393219342702
637,0.10036292800575496
638,0.10028177183241846
639,0.10020047648396822
640,0.10011905484900256
641,0.10003751985681232
642,0.09995588443979127
643,0.09987416149575791
644,0.0997923638503377
645,0.09971050421955777
646,0.09962859517280494
647,0.09954664909629776
648,0.09946467815721939
649,0.09938269426865325
650,0.0993007090554564
651,0.09921873382119677
652,0.09913677951627027
653,0.09905485670730026
654,0.09897297554790978
655,0.09889114575093945
656,0.09880937656216801
657,0.09872767673557438
658,0.09864605451015958
659,0.09856451758832822
660,0.09848307311580629
661,0.09840172766305169
662,0.09832048720809135
663,0.09823935712069624
664,0.09815834214778289
665,0.09807744639990879
666,0.0979966733387049
667,0.09791602576506783
668,0.09783550580791148
669,0.09775511491325602
670,0.0976748538334115
671,0.09759472261598952
672,0.09751472059245697
673,0.09743484636592092
674,0.09735509779781217
675,0.0972754719931089
676,0.09719596528371718
677,0.09711657320959452
678,0.09703729049717162
679,0.09695811103459212
680,0.09687902784324812
681,0.09680003304504363
682,0.0967211178247633
683,0.09664227238685989
684,0.0965634859059019
685,0.09648474646983309
686,0.09640604101509538
687,0.09632735525254471
688,0.09624867358294614
689,0.09616997900066555
690,0.096091252983974
691,0.0960124753701429
692,0.09593362421322228
693,0.0958546756220583
694,0.09577560357570007
695,0.09569637971286248
696,0.09561697309153118
697,0.09553734991409714
698,0.09545747321256469
699,0.09537730248735747
700,0.0952967932920076
701,0.09521589675450298
702,0.09513455902422223
703,0.0950527206311194
704,0.09497031574102638
705,0.0948872712874815
706,0.09480350595619372
707,0.09471892899288063
708,0.09463343879848281
709,0.09454692126726671
710,0.0944592478125736
711,0.09437027301128954
712,0.0942798317806087
713,0.09418773597817331
714,0.09409377028763197
715,0.09399768721398459
716,0.09389920096400194
717,0.09379797992281806
718,0.09369363735359837
719,0.09358571983653632
720,0.09347369281802234
721,0.09335692245026604
722,0.09323465265372131
723,0.0931059760167732
724,0.0929697967506935
725,0.09282478344915618
726,0.09266930890733872
727,0.09250137388007666
728,0.09231851176871132
729,0.0921176726811898
730,0.09189509002773152
731,0.09164614492742092
732,0.09136527176228092
733,0.09104600882745123
734,0.09068141943976878
735,0.09026532400498917
736,0.08979507004168423
737,0.08927661832254974
738,0.08873143317627262
739,0.08820011786179596
740,0.08773166119065585
741,0.08735463012022993
742,0.08705740231690304
743,0.08680651249641004
744,0.08657660839253292
745,0.08635703134782806
746,0.08614450250497425
747,0.08593784839453948
748,0.08573635385926777
749,0.08553945542490238
750,0.08534670172918576
751,0.08515773744551002
752,0.08497228399832019
753,0.08479012105111099
754,0.08461107154399422
755,0.08443499051791338
756,0.08426175701429475
757,0.08409126823499241
758,0.08392343530386628
759,0.0837581801547533
760,0.0835954332165514
761,0.08343513166932745
762,0.08327721811531993
763,0.08312163955567706
764,0.08296834659547127
765,0.08281729282118772
766,0.08266843430990041
767,0.08252172923992364
768,0.08237713758028811
769,0.08223462084187463
770,0.08209414187706851
771,0.08195566471779714
772,0.08181915444406813
773,0.0816845770768391
774,0.0815518994903627
775,0.08142108934016576
776,0.08129211500360957
777,0.0811649455305967
778,0.08103955060247575
779,0.08091590049758038
780,0.08079396606214448
781,0.08067371868557927
782,0.08055513027929358
783,0.08043817325839485
784,0.08032282052573471
785,0.08020904545786477
786,0.08009682189255071
787,0.07998612411755816
788,0.07987692686047976
789,0.07976920527941447
790,0.0796629349543468
791,0.07955809187910275
792,0.07945465245378139
793,0.07935259347758132
794,0.07925189214195619
795,0.0791525260240455
796,0.07905447308033847
797,0.07895771164053512
798,0.07886222040157738
799,0.07876797842182692
800,0.07867496511537196
801,0.07858316024644767
802,0.07849254392395918
803,0.07840309659609711
804,0.07831479904503813
805,0.07822763238172475
806,0.07814157804071913
807,0.07805661777512725
808,0.07797273365159023
809,0.07788990804534036
810,0.07780812363532007
811,0.07772736339936191
812,0.07764761060942868
813,0.07756884882691238
814,0.07749106189799168
815,0.07741423394904656
816,0.07733834938213036
817,0.07726339287049817
818,0.07718934935419168
819,0.0771162040356799
820,0.07704394237555537
821,0.07697255008828614
822,0.07690201313802245
823,0.0768323177344586
824,0.07676345032874943
825,0.07669539760948092
826,0.07662814649869548
827,0.07656168414797046
828,0.07649599793455072
829,0.07643107545753433
830,0.07636690453411112
831,0.0763034731958541
832,0.076240769685063
833,0.07617878245115997
834,0.07611750014713659
835,0.07605691162605242
836,0.07599700593758399
837,0.07593777232462459
838,0.07587920021993376
839,0.07582127924283646
840,0.0757639991959713
841,0.07570735006208765
842,0.07565132200089071
843,0.07559590534593452
844,0.07554109060156226
845,0.07548686843989331
846,0.07543322969785686
847,0.07538016537427106
848,0.075327666626968
849,0.0752757247699633
850,0.0752243312706701
851,0.07517347774715737
852,0.07512315596545117
853,0.07507335783687923
854,0.07502407541545786
855,0.07497530089532085
856,0.0749270266081899
857,0.07487924502088601
858,0.07483194873288143
859,0.07478513047389156
860,0.07473878310150643
861,0.07469289959886143
862,0.07464747307234615
863,0.07460249674935192
864,0.07455796397605645
865,0.07451386821524586
866,0.07447020304417354
867,0.07442696215245478
868,0.07438413933999759
869,0.07434172851496852
870,0.0742997236917933
871,0.07425811898919209
872,0.07421690862824826
873,0.07417608693051084
874,0.0741356483161299
875,0.0740955873020246
876,0.074055898500083
877,0.07401657661539386
878,0.07397761644450965
879,0.07393901287373993
880,0.0739007608774757
881,0.07386285551654305
882,0.0738252919365868
883,0.0737880653664828
884,0.07375117111677919
885,0.07371460457816567
886,0.07367836121997072
887,0.07364243658868598
888,0.07360682630651799
889,0.07357152606996618
890,0.07353653164842719
891,0.0735018388828249
892,0.0734674436842659
893,0.07343334203271995
894,0.07339952997572502
895,0.07336600362711641
896,0.07333275916578003
897,0.07329979283442871
898,0.07326710093840201
899,0.07323467984448831
900,0.0732025259797697
901,0.07317063583048831
902,0.07313900594093463
903,0.0731076329123571
904,0.07307651340189222
905,0.0730456441215156
906,0.07301502183701292
907,0.072984643366971
908,0.0729545055817881
909,0.07292460540270362
910,0.07289493980084649
911,0.07286550579630212
912,0.07283630045719763
913,0.07280732089880478
914,0.07277856428266052
915,0.07275002781570486
916,0.07272170874943547
917,0.0726936043790791
918,0.07266571204277919
919,0.07263802912079953
920,0.0726105530347436
921,0.07258328124678949
922,0.07255621125893975
923,0.07252934061228633
924,0.07250266688628987
925,0.07247618769807346
926,0.07244990070173049
927,0.07242380358764602
928,0.07239789408183195
929,0.07237216994527523
930,0.07234662897329917
931,0.07232126899493747
932,0.07229608787232072
933,0.07227108350007519
934,0.07224625380473358
935,0.07222159674415754
936,0.07219711030697194
937,0.07217279251201002
938,0.0721486414077701
939,0.07212465507188284
940,0.07210083161058922
941,0.07207716915822912
942,0.07205366587673986
943,0.07203031995516494
944,0.07200712960917258
945,0.07198409308058372
946,0.0719612086369097
947,0.071938474570899
948,0.07191588920009288
949,0.07189345086639026
950,0.07187115793562092
951,0.07184900879712726
952,0.07182700186335453
953,0.07180513556944908
954,0.07178340837286451
955,0.07176181875297581
956,0.07174036521070103
957,0.07171904626813037
958,0.07169786046816276
959,0.07167680637414957
960,0.0716558825695451
961,0.07163508765756435
962,0.07161442026084727
963,0.07159387902112957
964,0.07157346259892011
965,0.07155316967318452
966,0.071532998941035
967,0.07151294911742627
968,0.07149301893485724
969,0.07147320714307873
970,0.07145351250880651
971,0.0714339338154404
972,0.0714144698627882
973,0.07139511946679546
974,0.0713758814592801
975,0.07135675468767241
976,0.07133773801475966
977,0.07131883031843606
978,0.071300030491457
979,0.07128133744119844
980,0.07126275008942051
981,0.07124426737203574
982,0.07122588823888161
983,0.07120761165349765
984,0.07118943659290612
985,0.07117136204739766
986,0.07115338702032004
987,0.07113551052787179
988,0.07111773159889863
989,0.07110004927469489
990,0.07108246260880721
991,0.07106497066684354
992,0.07104757252628366
993,0.07103026727629544
994,0.07101305401755192
995,0.07099593186205491
996,0.07097889993295758
997,0.07096195736439578
998,0.0709451033013155
999,0.07092833689931208
1000,0.07091165732446138
1001,0.07089506375316802
1002,0.07087855537199837
1003,0.07086213137753943
1004,0.07084579097623088
1005,0.07082953338423792
1006,0.0708133578272777
1007,0.07079726354051136
1008,0.07078124976835733
1009,0.07076531576441232
1010,0.07074946079123823
1011,0.07073368412032878
1012,0.07071798503184738
1013,0.0707023628146694
1014,0.07068681676603067
1015,0.07067134619169829
1016,0.07065595040545879
1017,0.07064062872951238
1018,0.0706253804936729
1019,0.07061020503615671
1020,0.07059510170226373
1021,0.07058006984587203
1022,0.07056510882717858
1023,0.07055021801547053
1024,0.07053539678514972
1025,0.07052064452083646
1026,0.07050596061023715
1027,0.0704913444535498
1028,0.07047679545047646
1029,0.07046231301763475
1030,0.07044789656461849
1031,0.0704335455264415
1032,0.07041925931893891
1033,0.070405037399682
1034,0.07039087918407742
1035,0.07037678416066746
1036,0.07036275173183013
1037,0.0703487814338477
1038,0.07033487263174198
1039,0.07032102494286406
1040,0.07030723764719049
1041,0.07029351050955894
1042,0.070279842630324
1043,0.07026623405487462
1044,0.07025268351454422
1045,0.07023919160363125
1046,0.07022575630183263
1047,0.07021237929750769
1048,0.07019905703944261
1049,0.07018579342593113
1050,0.07017258177531471
1051,0.07015943049786981
1052,0.07014632647394979
1053,0.07013328741384943
1054,0.07012028687375417
1055,0.07010736191066994
1056,0.07009445833744045
1057,0.0700816538547657
1058,0.0700688362353593
1059,0.07005616957092911
1060,0.07004342004162253
1061,0.07003093836013527
1062,0.07001823760533976
1063,0.07000608210365106
1064,0.0699934714745657
1065,0.06998212839239695
1066,0.06997009070885189
1067,0.06996147722543876
1068,0.06995297967549914
1069,0.06995542186637356
1070,0.06996637191277638
1071,0.0700175504123486
1072,0.0701274249826734
1073,0.07038619150849347
1074,0.07092748000958388
1075,0.07176710649126783
1076,0.07334661643947346
1077,0.07359092377448474
1078,0.07549156442202719
1079,0.07316748184951184
1080,0.07483293764435348
1081,0.07304878932971097
1082,0.07448029667208145
1083,0.07284410836990649
1084,0.07405637318674954
1085,0.07264695869288447
1086,0.07366322068226597
1087,0.07244366628733627
1088,0.07328773664349045
1089,0.0722386772132968
1090,0.07293367148338956
1091,0.07203492125391493
1092,0.0726025154010749
1093,0.07183514566501872
1094,0.07229514713652149
1095,0.07164172798187378
1096,0.07201183532931135
1097,0.0714565844205193
1098,0.07175230588090772
1099,0.07128113667394569
1100,0.07151583115331965
1101,0.07111632430251971
1102,0.0713013296039283
1103,0.0709626497669616
1104,0.0711074655472973
1105,0.07082024302630499
1106,0.07093274132164287
1107,0.07068893439222411
1108,0.07077557706100497
1109,0.07056832707682661
1110,0.07063437585533545
1111,0.07045786376168672
1112,0.07050757404624182
1113,0.07035688403755434
1114,0.07039367771759956
1115,0.07026467149715712
1116,0.07029128718243391
1117,0.07018049058760488
1118,0.07019911157374466
1119,0.07010361412987404
1120,0.07011597565398457
1121,0.07003334281480299
1122,0.07004082078270268
1123,0.06996901811066804
1124,0.06997270171362463
1125,0.06991002996943287
1126,0.0699107805930378
1127,0.06985582057456059
1128,0.0698543192397846
1129,0.06980588518652753
1130,0.069802670525183
1131,0.06975977094728437
1132,0.06975526944852653
1133,0.06971707432195952
1134,0.06971162432250641
1135,0.06967743769525964
1136,0.0696713083404837
1137,0.0696405455050379
1138,0.06963395168930028
1139,0.06960612018625535
1140,0.06959923429171078
1141,0.06957391811283876
1142,0.0695668792060617
1143,0.06954372565959514
1144,0.06953664667258018
1145,0.06951535545800701
1146,0.06950832877134683
1147,0.06948864288521474
1148,0.06948174464327422
1149,0.06946344280198401
1150,0.06945673621949168
1151,0.06943962654059159
1152,0.06943316440437343
1153,0.06941707913541115
1154,0.06941090566147967
1155,0.06939569678598054
1156,0.06938984895872365
1157,0.06937538454321585
1158,0.06936989303820774
1159,0.06935605421312702
1160,0.0693509439866004
1161,0.06933762247792712
1162,0.06933291309290295
1163,0.06932000924087299
1164,0.06931571499119923
1165,0.06930313620758194
1166,0.069299266095618
1167,0.06928692572194163
1168,0.06928348334231682
1169,0.0692712998780602
1170,0.0692682832578167
1171,0.06925617993003598
1172,0.06925358137354698
1173,0.06924148601787365
1174,0.06923929200227462
1175,0.06922713722016956
1176,0.06922532838285404
1177,0.06921305193223556
1178,0.06921160318566871
1179,0.06919914855272553
1180,0.06919802935315693
1181,0.06918534644381012
1182,0.06918452122954707
1183,0.06917156711133757
1184,0.06917099591360586
1185,0.06915773553443602
1186,0.06915737475041638
1187,0.06914378156096158
1188,0.0691435848655223
1189,0.06912964127810077
1190,0.06912956063931987
1191,0.06911525826766561
1192,0.06911524502262167
1193,0.06910058466361221
1194,0.06910059060600135
1195,0.06908558194445157
1196,0.0690855603748047
1197,0.06907022141390926
1198,0.06907012810648111
1199,0.06905448434711027
1200,0.06905427839435332
1201,0.06903836180406446
1202,0.06903800630907528
1203,0.06902185413474832
1204,0.06902131673304406
1205,0.06900497021852336
1206,0.06900422342179796
1207,0.06898772649363057
1208,0.0689867478586907
1209,0.06897014583950124
1210,0.06896891797456575
1211,0.0689522563758487
1212,0.06895076680328363
1213,0.06893409023877586
1214,0.06893233113790978
1215,0.06891568238666473
1216,0.06891365024263203
1217,0.06889706947875952
1218,0.06889476466360966
1219,0.06887828885842781
1220,0.06887571516939787
1221,0.0688593776621984
1222,0.0688565418395201
1223,0.06884037206567718
1224,0.06883728330901522
1225,0.06882130666888688
1226,0.06881797616787744
1227,0.0688022140167437
1228,0.0687986545074441
1229,0.06878312424533502
1230,0.0687793496009471
1231,0.06876406484129155
1232,0.06876008970244546
1233,0.06874506049964622
1234,0.06874089994691691
1235,0.06872613306487675
1236,0.0687218023340876
1237,0.06870730154006303
1238,0.06870281577929904
1239,0.06868858214999171
1240,0.0686839562160599
1241,0.0686699884453758
1242,0.06866523673665895
1243,0.06865153143693756
1244,0.06864666775912256
1245,0.06863321974977529
1246,0.0686282572107371
1247,0.06861505979008957
1248,0.06861001072021364
1249,0.06859705591790388
1250,0.06859193181227975
