epoch,network_error
450,0.1278099766050774
451,0.12779236983360345
452,0.1277793541107864
453,0.12776318025707717
454,0.12773868897796026
455,0.12771911932015603
456,0.12769779542592613
457,0.12768534746379623
458,0.12766683847074078
459,0.12765770679803748
460,0.12763651186499095
461,0.12763165874349636
462,0.12760488243633591
463,0.1276105289647504
464,0.12757010459323906
465,0.12760400680993053
466,0.12753553967711143
467,0.12759557928570328
468,0.1275519802167985
469,0.12753668258740122
470,0.12751227318163214
471,0.12750224761245135
472,0.12748024060121965
473,0.12746133351786865
474,0.12745983234632952
475,0.1274372505947358
476,0.12744059028739377
477,0.12742679729451659
478,0.12743695580452163
479,0.127444564651664
480,0.12743823064158163
481,0.127399620797005
482,0.12735586255834602
483,0.12733566084871903
484,0.12732759880837624
485,0.127314915919958
486,0.12730174270560676
487,0.1272845898323961
488,0.12727430648278662
489,0.1272593929224324
490,0.1272506967919644
491,0.12723357720328918
492,0.127229134428082
493,0.12720518220103377
494,0.12721615420325114
495,0.12717333148841398
496,0.12723819244503856
497,0.12714649842894069
498,0.1272270119994811
499,0.12725964322911182
500,0.1271816492128077
501,0.12715174793710166
502,0.12712056663634266
503,0.12710781269159543
504,0.1270834854201049
505,0.127091141431246
506,0.12706844730114122
507,0.12704999432882375
508,0.12704833779757857
509,0.12702928608009137
510,0.127022956301798
511,0.12700767292090204
512,0.12700093009051228
513,0.1269856910916396
514,0.12697797509158734
515,0.12696630303548728
516,0.12695805248330214
517,0.12695021973039722
518,0.1269493096720776
519,0.12695144856621893
520,0.12696877600426937
521,0.12696881848739536
522,0.12695580225709427
523,0.12689744025129587
524,0.12687915610930264
525,0.12684825262703797
526,0.12686622592507077
527,0.12682561657074862
528,0.12685814689350833
529,0.12679695848042452
530,0.12685232969839355
531,0.12680385274421335
532,0.1268130286222305
533,0.12678421980612448
534,0.12678407413591844
535,0.12675289878763665
536,0.12675033626223614
537,0.12673623108988588
538,0.12672148331812522
539,0.12672036126680322
540,0.1266998626260881
541,0.12669898782787173
542,0.12668059215426958
543,0.12667897995268576
544,0.12665970165706042
545,0.1266597785938283
546,0.12663869864965452
547,0.12664169914716222
548,0.12661722342549978
549,0.12662605919644807
550,0.12659473946053476
551,0.12661619633992102
552,0.12657332793055184
553,0.12661665193063532
554,0.12656491692291827
555,0.1266209636881562
556,0.12659051217071066
557,0.1266170362123986
558,0.12657928999742096
559,0.1265675205803009
560,0.12651505169364233
561,0.12650728375841191
562,0.1264913763948326
563,0.12648260692761262
564,0.12647750519409073
565,0.12646043842494306
566,0.12645718123892566
567,0.12644036261326502
568,0.12643786570360196
569,0.1264209615020333
570,0.12641958472391324
571,0.12640119550858708
572,0.12640220406222596
573,0.1263807868120849
574,0.12638655064445425
575,0.12635919782552787
576,0.12637477201709033
577,0.12633637614576396
578,0.1263705909107863
579,0.12631587091979182
580,0.12637000160326048
581,0.12631748958509706
582,0.12634897564398456
583,0.12632488634532416
584,0.1263398919095869
585,0.1263116870592347
586,0.1263172078818468
587,0.12628282694725837
588,0.12626837363742582
589,0.12624732220260523
590,0.12623275383571408
591,0.1262270467848511
592,0.12621374430945698
593,0.1262102477205519
594,0.12619592057654505
595,0.1261924967798397
596,0.12617697789968607
597,0.1261749711626489
598,0.12615780720543443
599,0.1261584575610833
600,0.12613815573090292
601,0.12614409752596686
602,0.12611760255034202
603,0.12613450927611683
604,0.12609679334560484
605,0.12613575336059576
606,0.12608262504734383
607,0.12614878558452222
608,0.12610648067169933
609,0.12614586026949373
610,0.12612839220030095
611,0.1261251885547073
612,0.1260675233004692
613,0.126052367044022
614,0.12602108057679032
615,0.12601446519913218
616,0.12601048481100338
617,0.1259942280170157
618,0.12599376896168513
619,0.12597542221664915
620,0.12597435045597086
621,0.12595765825654898
622,0.12595653450673616
623,0.1259398537902388
624,0.12593938707120547
625,0.12592185011221968
626,0.12592291311867934
627,0.1259031155046989
628,0.12590796119117098
629,0.1258833052422708
630,0.12589589051608593
631,0.1258623579249997
632,0.12588980074688505
633,0.12584230956624393
634,0.125892886717203
635,0.12583704236404467
636,0.12589031309471746
637,0.12586344936902075
638,0.12588540231139034
639,0.1258619628369258
640,0.125869001125956
641,0.12581742965332793
642,0.1258043779524101
643,0.1257735075022933
644,0.1257648394043977
645,0.12575861427330198
646,0.125746347210747
647,0.12574309559294067
648,0.12572832161899178
649,0.12572514456400524
650,0.12570985029133888
651,0.12570779890920308
652,0.12569174178503426
653,0.1256912463872138
654,0.1256734571695472
655,0.12567571594498472
656,0.12565426083807948
657,0.12566226610406125
658,0.1256338758156645
659,0.125653246683545
660,0.1256129111871139
661,0.12565352955756307
662,0.12559864041394952
663,0.1256613436937303
664,0.12562045771236238
665,0.12565742000923658
666,0.12564705897120482
667,0.1256597762851156
668,0.12561113022822035
669,0.12559663333793677
670,0.12554727105720184
671,0.1255381142528388
672,0.12552727654547757
673,0.1255166385811666
674,0.12551410221751566
675,0.12549808551547714
676,0.12549539018630976
677,0.12547943079263266
678,0.12547746290909548
679,0.12546143069189286
680,0.12546041040488992
681,0.12544344835509735
682,0.12544394928092198
683,0.12542477755611312
684,0.1254287423437821
685,0.12540506812860516
686,0.12541600789788787
687,0.12538417463079343
688,0.12540852410328512
689,0.12536368616369933
690,0.12541083277453083
691,0.12535549799075532
692,0.12541497344291247
693,0.12538547351900592
694,0.12541089461765545
695,0.125395338923907
696,0.1254043218215198
697,0.125350002689886
698,0.12533732812881737
699,0.12529431536056998
700,0.1252867077784688
701,0.12527606796321744
702,0.1252656578331341
703,0.125261332195252
704,0.12524689503636094
705,0.12524295237310762
706,0.12522770422459045
707,0.12522484645728976
708,0.12520899030385602
709,0.12520737780082344
710,0.12519024975895643
711,0.12519060914745483
712,0.12517070237272435
713,0.12517527596406872
714,0.1251500476571371
715,0.1251629165060649
716,0.12512831001494282
717,0.12515722613373406
718,0.12510884035770498
719,0.12516343090836388
720,0.12511187560291673
721,0.12516909768802842
722,0.12515683961928228
723,0.12517430361873452
724,0.12515039719503973
725,0.12514362804201618
726,0.12507588812675674
727,0.12506096255133997
728,0.1250302662383275
729,0.12502433388102602
730,0.12501822157052808
731,0.12500396433125074
732,0.12499963608002143
733,0.12498336364693549
734,0.12497981962565695
735,0.12496348401437242
736,0.12496096679093499
737,0.12494390139265144
738,0.1249424787202171
739,0.12492393681132775
740,0.12492472761846549
741,0.12490295975142018
742,0.12490859377533685
743,0.12488080339855154
744,0.12489578995033693
745,0.12485780767436497
746,0.12489024346320814
747,0.12483924870489596
748,0.1248953653448087
749,0.124849586383482
750,0.12489509436339184
751,0.1248861567832355
752,0.12489738724154913
753,0.12486542864456518
754,0.12485830496362017
755,0.12479373301689628
756,0.12478097676122199
757,0.12475109596636995
758,0.124744328499539
759,0.12473542447773481
760,0.12472224536724001
761,0.12471571439063053
762,0.12469997416005384
763,0.12469441531263266
764,0.12467792494032266
765,0.1246735608356127
766,0.12465605268386659
767,0.12465308289201926
768,0.1246336692703376
769,0.1246333438193886
770,0.12461017703094499
771,0.12461533950238479
772,0.12458535836923107
773,0.12460130313189433
774,0.12456012430150516
775,0.12459642829854269
776,0.12454379876229774
777,0.12460443791919402
778,0.12457202705225366
779,0.12460794897656176
780,0.12461050898995268
781,0.12461168437439608
782,0.12455858306848376
783,0.1245343332510972
784,0.12446769856524416
785,0.12445720307169819
786,0.12443776668795317
787,0.124427313545623
788,0.12441870075680005
789,0.12440065002647159
790,0.12439340923782059
791,0.1243744830379528
792,0.12436846865608173
793,0.12434900434993591
794,0.1243437350739813
795,0.12432310140336852
796,0.12431918280286733
797,0.12429613912577044
798,0.12429537489572441
799,0.12426780141850959
800,0.12427343634132704
801,0.12423802261140583
802,0.12425593753916948
803,0.12420898256312565
804,0.12424792556913328
805,0.12419542268242728
806,0.12424792528310966
807,0.124226852631784
808,0.12424245220956648
809,0.12423343376633218
810,0.12422777228427248
811,0.12416393763569616
812,0.12414279865433711
813,0.124081926894296
814,0.12407088836270411
815,0.12404725436701379
816,0.12403400945518656
817,0.12401889528386355
818,0.12400004562053443
819,0.12398644285902398
820,0.12396542417352724
821,0.1239530012223938
822,0.12393060108200174
823,0.12391882963822663
824,0.12389476691453162
825,0.12388415777990099
826,0.12385706782557075
827,0.12384946376476896
828,0.12381715536660386
829,0.12381599522475502
830,0.12377490013526962
831,0.12378717142882677
832,0.12373378253009824
833,0.12377121168357698
834,0.1237187745451204
835,0.12377188468746018
836,0.12377461655247483
837,0.12377583200352857
838,0.1237577759556113
839,0.12371231531857599
840,0.12360696624660741
841,0.12356935645529682
842,0.12351410788751853
843,0.12349553427741683
844,0.12347100948988786
845,0.12343775527249636
846,0.12341421295748642
847,0.12337863695987869
848,0.12335554176767498
849,0.12331790005272125
850,0.12329380479411016
851,0.12325338930400721
852,0.12322794705464335
853,0.12318431039333495
854,0.12315853445987347
855,0.12310943577077135
856,0.12308547075731945
857,0.12302827530291938
858,0.12300961702699742
859,0.1229410913300001
860,0.12293428268363721
861,0.12285485424894241
862,0.12286671137350604
863,0.12279922377521513
864,0.1228097157747285
865,0.12277598600186297
866,0.12273888689950423
867,0.12264710860825809
868,0.1225634697619048
869,0.1224275190983461
870,0.12236184638140951
871,0.12226868388152089
872,0.12220275828866373
873,0.12212437861632305
874,0.1220414240434614
875,0.12196062138843769
876,0.12186805220964146
877,0.12178070264950729
878,0.12167875636544305
879,0.12158348928120526
880,0.12147161598244934
881,0.12136817897158977
882,0.12124563453299098
883,0.12113489849270993
884,0.12100019926594861
885,0.12088464937467204
886,0.12073618189794323
887,0.12062072100504549
888,0.12045682264009998
889,0.1203511744891664
890,0.12017316962884331
891,0.12009212884859195
892,0.11991818276848754
893,0.1198501299233707
894,0.11970204601536406
895,0.11955868879683838
896,0.11936530612007529
897,0.11920149560728893
898,0.11901042041617153
899,0.11888714541005624
900,0.11873258731740668
901,0.11860701457931443
902,0.11847686224334615
903,0.11835145250037095
904,0.11823272829785883
905,0.11811347488318977
906,0.11800462475764069
907,0.11789039495491599
908,0.11779186553426373
909,0.11768210920423124
910,0.11759317866347573
911,0.11748627966898328
912,0.11740882767506353
913,0.11729969824816919
914,0.11723986605707393
915,0.11712247184795797
916,0.11709046364372146
917,0.11697922499061858
918,0.11695090168096645
919,0.1169134519789569
920,0.11677379819450906
921,0.11670527742976897
922,0.11661590036081329
923,0.1165130951442319
924,0.11645601818764395
925,0.11635746674449506
926,0.11629453321064404
927,0.11621745512533327
928,0.11615062707327646
929,0.11607505977028137
930,0.11601114066552091
931,0.11593752759394153
932,0.11587356749927512
933,0.11580109749986793
934,0.11573990555116623
935,0.11566530099005486
936,0.11561068909477375
937,0.11553039724329509
938,0.11548726276185578
939,0.11539632487155867
940,0.11537629865844723
941,0.1152804833355099
942,0.11528261113211967
943,0.115275654684323
944,0.11514226639076694
945,0.11510864440587774
946,0.1150126150783639
947,0.1149447904928592
948,0.11489091398168753
949,0.11479862946288528
950,0.11474536124747428
951,0.11468511847188795
952,0.11463196667184902
953,0.11456767750983374
954,0.11451765671473235
955,0.11445876730436014
956,0.11440513499478612
957,0.11434897109963771
958,0.11429794693984109
959,0.11423959915208953
960,0.11419407972266993
961,0.11413253337177946
962,0.11409395585927537
963,0.11402539191149347
964,0.11400307152944655
965,0.11392126847552975
966,0.11393324811202254
967,0.11389194188861258
968,0.11386173132109231
969,0.11393810238792824
970,0.11374071477437171
971,0.1137032156125478
972,0.11364145133620815
973,0.11355760216296512
974,0.11352834404204164
975,0.11347033217025553
976,0.11343165406427183
977,0.11338446576567017
978,0.1133459724077613
979,0.11329689796493686
980,0.11326262949236841
981,0.11321401522553567
982,0.11318199395811064
983,0.11313066541146842
984,0.11310708402464213
985,0.11304746487417391
986,0.11304060567822048
987,0.11297226760143804
988,0.11298800257196144
989,0.11297448286954262
990,0.11292481989813463
991,0.11296156037053251
992,0.11283737486766622
993,0.11281792679570478
994,0.11276518041449718
995,0.11269652907455009
996,0.11267529065048629
997,0.11262369230757023
998,0.11260413055696415
999,0.11255444381009763
1000,0.11253747873981214
1001,0.11248771923704785
1002,0.1124750255781707
1003,0.11242194988940714
1004,0.11241802339133906
1005,0.11236101662009873
1006,0.11236623456658756
1007,0.11232210323818764
1008,0.11231408424136183
1009,0.11230316898080474
1010,0.11225189312183252
1011,0.11223184598870578
1012,0.11218849863591568
1013,0.11214537677611676
1014,0.11212575800868176
1015,0.11207159216516907
1016,0.11206103728038157
1017,0.11201013531866841
1018,0.11200304552884262
1019,0.11195201134557907
1020,0.11194830670738092
1021,0.1118972353783552
1022,0.11189569628763738
1023,0.11184679652669634
1024,0.11184492328827665
1025,0.1118022280162814
1026,0.11179324801825312
1027,0.11175750355567164
1028,0.11173919308113102
1029,0.11170340300254285
1030,0.11168387189342846
1031,0.11164231800825836
1032,0.1116278578036508
1033,0.11158192795359205
1034,0.11157214559423975
1035,0.11152484968051884
1036,0.1115177646461763
1037,0.11147045166604745
1038,0.11146473944003639
1039,0.11141814121350972
1040,0.11141257246025262
1041,0.11136763618970627
1042,0.11136057549482457
1043,0.11131807785316059
1044,0.1113079951143343
1045,0.11126749014629636
1046,0.11125438280374556
1047,0.11121411695816781
1048,0.11119973657292896
1049,0.1111581429551264
1050,0.11114428941991965
1051,0.11110105856808734
1052,0.11108834781193827
1053,0.11104403277488117
1054,0.11103214138286642
1055,0.11098743487502435
1056,0.11097567103843176
1057,0.11093115185983635
1058,0.11091871976368768
1059,0.1108748049736224
1060,0.11086095684374701
1061,0.11081777276841474
1062,0.11080204436349284
1063,0.11075930941894681
1064,0.11074172580465089
1065,0.11069886693379719
1066,0.11067985603317378
1067,0.11063633643505433
1068,0.11061636763678237
1069,0.11057193770400608
1070,0.11055121197747934
1071,0.11050591349989024
1072,0.11048429979492778
1073,0.11043832346897954
1074,0.11041546174882047
1075,0.11036900278384273
1076,0.11034444550252126
1077,0.11029760096197146
1078,0.11027094097472442
1079,0.11022365082778127
1080,0.11019461223869431
1081,0.11014666219157822
1082,0.11011511897319383
1083,0.11006621134913672
1084,0.11003211927789266
1085,0.1099819710373486
1086,0.10994525582922364
1087,0.10989366180551272
1088,0.10985413362275184
1089,0.10980096633028946
1090,0.10975829830037372
1091,0.10970346139113421
1092,0.10965722200353079
1093,0.10960059151694512
1094,0.10955029887498152
1095,0.10949167977119792
1096,0.10943684685832676
1097,0.10937596007047387
1098,0.10931611044706593
1099,0.10925261141478432
1100,0.10918726104211125
1101,0.10912077549598741
1102,0.10904939525937556
1103,0.10897955106739644
1104,0.10890153473479444
1105,0.10882797612683717
1106,0.10874263264745915
1107,0.10866501863734591
1108,0.10857159201954847
1109,0.10848959240799524
1110,0.10838729876596469
1111,0.10830060235947439
1112,0.10818866874473652
1113,0.10809701005582477
1114,0.10797470331164838
1115,0.1078779007360933
1116,0.1077445427551368
1117,0.10764253026752206
1118,0.10749750280489144
1119,0.10739033527197504
1120,0.1072330786702384
1121,0.10712089929091961
1122,0.1069509060883147
1123,0.10683387781452063
1124,0.10665067926509059
1125,0.10652889203604231
1126,0.106332037329272
1127,0.10620540426454446
1128,0.1059944385792286
1129,0.10586258858936654
1130,0.10563704250383397
1131,0.10549921112823746
1132,0.1052586148179824
1133,0.10511353505776275
1134,0.10485746480897301
1135,0.10470326503906742
1136,0.10443142099933132
1137,0.10426554585478506
1138,0.10397785228219548
1139,0.10379703759385316
1140,0.1034937471078891
1141,0.10329410678918002
1142,0.10297587166123727
1143,0.10275318919649969
1144,0.10242103799280894
1145,0.10217137111827666
1146,0.10182652551220904
1147,0.10154716531477792
1148,0.1011907142695261
1149,0.10088128791468835
1150,0.10051396921534837
1151,0.10017700498703634
1152,0.09979955855777328
1153,0.09943954845550584
1154,0.09905351535473675
1155,0.09867464836722133
1156,0.09828191605363915
1157,0.09788744818941432
1158,0.09748851572951078
1159,0.09708345999030656
1160,0.09667858913749353
1161,0.09626966409867373
1162,0.09586107740186996
1163,0.09545250624549977
1164,0.09504417528462612
1165,0.09463793984026282
1166,0.09423348542632384
1167,0.0938316141385996
1168,0.09343269152269218
1169,0.09303682061024726
1170,0.0926440950901466
1171,0.09225444495581278
1172,0.09186768703110167
1173,0.09148332098352024
1174,0.09110092821933918
1175,0.0907197348794276
1176,0.09033882600850066
1177,0.08995721501656116
1178,0.08957356365299327
1179,0.08918649217640624
1180,0.08879437603728736
1181,0.0883954539384892
1182,0.0879878969723341
1183,0.0875698261961218
1184,0.08713951769030392
1185,0.0866955459011341
1186,0.08623712927182607
1187,0.08576500781847658
1188,0.08530133728060235
1189,0.085515862302592
1190,0.09203126889055206
1191,0.08568935452208164
1192,0.08423823848229639
1193,0.08468580275113816
1194,0.08326936417847569
1195,0.08295882619165174
1196,0.08270764843019866
1197,0.08213495162267966
1198,0.08181324003022733
1199,0.08146471200718164
1200,0.08104516630070842
1201,0.08068112074155914
1202,0.08032768517877478
1203,0.07994885144548391
1204,0.07957300821841237
1205,0.07920932656745944
1206,0.0788454631738524
1207,0.07848448882627314
1208,0.07812801499729552
1209,0.07777365299189073
1210,0.07743158290025387
1211,0.07709426851528488
1212,0.07679885147495774
1213,0.07656410456750733
1214,0.07658850343645932
1215,0.07699500385200228
1216,0.07722466367553597
1217,0.0761558042382208
1218,0.0751142862729179
1219,0.07486794633837371
1220,0.07449638968888024
1221,0.07425949410371895
1222,0.07380767539669514
1223,0.07349083566245186
1224,0.07323192660564226
1225,0.07291181508858231
1226,0.07266978367216484
1227,0.07237826554295945
1228,0.07212197570829525
1229,0.07185033311209649
1230,0.07159769346526972
1231,0.07134200589004877
1232,0.07109491384439794
1233,0.0708459743942885
1234,0.07060894299221698
1235,0.070365111843998
1236,0.07014242383455531
1237,0.06989753267596109
1238,0.06971024655434749
1239,0.0694621714954406
1240,0.06937548820074219
1241,0.06922135353756795
1242,0.06905758819770644
1243,0.06926347874702965
1244,0.06932607741397086
1245,0.06938292376344762
1246,0.06869178151750355
1247,0.06800768436322391
1248,0.06762002972571604
1249,0.0674576231993386
1250,0.0673177153484374
1251,0.06713076789092319
