epoch,network_error
373,0.1635977016705559
374,0.16341375119724688
375,0.1632339861555235
376,0.16305787182468623
377,0.16288501775746103
378,0.1627151292536719
379,0.16254797639343666
380,0.16238337417917373
381,0.16222116972617484
382,0.1620612339421342
383,0.1619034560735703
384,0.16174774008408765
385,0.16159400219920553
386,0.16144216918738738
387,0.16129217709760543
388,0.1611439702715283
389,0.16099750051261988
390,0.16085272633721828
391,0.1607096122616617
392,0.160568128099603
393,0.16042824825785817
394,0.16028995102939597
395,0.16015321788954306
396,0.16001803280680815
397,0.1598843815832267
398,0.15975225124093068
399,0.1596216294717822
400,0.1594925041654352
401,0.15936486302823263
402,0.15923869330116938
403,0.1591139815801383
404,0.15899071373632984
405,0.15886887492950127
406,0.158748449702379
407,0.1586294221410979
408,0.15851177608454325
409,0.15839549536479397
410,0.15828056406143687
411,0.15816696675408048
412,0.1580546887596121
413,0.15794371634328344
414,0.15783403689528658
415,0.15772563906687884
416,0.15761851286220474
417,0.15751264968370457
418,0.1574080423304113
419,0.15730468494958721
420,0.15720257294312867
421,0.1571017028310599
422,0.15700207207532088
423,0.15690367886798712
424,0.156806521889058
425,0.15671060004000284
426,0.15661591216031612
427,0.15652245673531762
428,0.15643023160424102
429,0.15633923367817432
430,0.15624945867752899
431,0.15616090089834475
432,0.15607355301583567
433,0.15598740593215496
434,0.15590244867348105
435,0.15581866833932276
436,0.1557360501045902
437,0.15565457727267315
438,0.15557423137570822
439,0.1554949923165675
440,0.15541683854597663
441,0.15533974726762276
442,0.1552636946641187
443,0.15518865613716437
444,0.1551146065560674
445,0.1550415205097897
446,0.15496937255871893
447,0.1548981374832826
448,0.15482779052720835
449,0.15475830763361265
450,0.15468966567213538
451,0.15462184265503218
452,0.15455481793953485
453,0.15448857241296415
454,0.15442308865613397
455,0.15435835107965434
456,0.15429434602696165
457,0.15423106183744545
458,0.15416848886305254
459,0.15410661943237583
460,0.1540454477575776
461,0.15398496978160287
462,0.15392518296596835
463,0.15386608602283156
464,0.15380767859881003
465,0.15374996092179696
466,0.1536929334253945
467,0.1536365963681417
468,0.15358094946605527
469,0.1535259915568676
470,0.15347172031262224
471,0.15341813201408014
472,0.15336522139600653
473,0.1533129815673212
474,0.15326140400487262
475,0.15321047861481957
476,0.1531601938517457
477,0.15311053688302853
478,0.15306149378475833
479,0.15301304975558425
480,0.15296518933604486
481,0.15291789662287883
482,0.15287115547018268
483,0.15282494967173868
484,0.1527792631211376
485,0.15273407994828575
486,0.15268938463242826
487,0.15264516209293072
488,0.15260139775976467
489,0.15255807762602006
490,0.15251518828488034
491,0.15247271695343836
492,0.15243065148555385
493,0.15238898037571938
494,0.15234769275564594
495,0.1523067783850242
496,0.1522662276376867
497,0.15222603148418612
498,0.15218618147162893
499,0.1521466697014517
500,0.1521074888057039
501,0.15206863192229772
502,0.15203009266960021
503,0.15199186512067586
504,0.15195394377742844
505,0.15191632354484544
506,0.15187899970550897
507,0.15184196789450422
508,0.15180522407482946
509,0.1517687645133895
510,0.15173258575763407
511,0.15169668461288807
512,0.1516610581204071
513,0.15162570353618043
514,0.15159061831049575
515,0.15155580006827213
516,0.15152124659016353
517,0.15148695579443025
518,0.15145292571957267
519,0.1514191545077214
520,0.15138564038877422
521,0.15135238166527257
522,0.1513193766980078
523,0.1512866238923497
524,0.15125412168528973
525,0.15122186853319147
526,0.15118986290024347
527,0.15115810324760823
528,0.15112658802326379
529,0.15109531565253384
530,0.1510642845293029
531,0.1510334930079137
532,0.15100293939574314
533,0.1509726219464536
534,0.15094253885391531
535,0.1509126882467946
536,0.1508830681838023
537,0.15085367664959398
538,0.1508245115513142
539,0.15079557071577246
540,0.15076685188723837
541,0.15073835272584224
542,0.15071007080656182
543,0.1506820036187779
544,0.15065414856637566
545,0.15062650296836866
546,0.15059906406001927
547,0.15057182899442753
548,0.15054479484455843
549,0.15051795860567616
550,0.15049131719815195
551,0.1504648674706111
552,0.15043860620338415
553,0.15041253011222508
554,0.15038663585226106
555,0.15036092002213594
556,0.15033537916831144
557,0.15031000978948922
558,0.1502848083411191
559,0.1502597712399577
560,0.15023489486864566
561,0.1502101755802701
562,0.15018560970288364
563,0.15016119354395052
564,0.1501369233946951
565,0.15011279553432733
566,0.15008880623412507
567,0.15006495176135334
568,0.1500412283830037
569,0.15001763236934032
570,0.14999415999724014
571,0.14997080755331865
572,0.1499475713368335
573,0.14992444766236235
574,0.14990143286225113
575,0.14987852328883383
576,0.14985571531642394
577,0.1498330053430818
578,0.14981038979216185
579,0.14978786511364672
580,0.14976542778527516
581,0.14974307431347272
582,0.14972080123409415
583,0.14969860511298833
584,0.14967648254639587
585,0.14965443016119082
586,0.1496324446149778
587,0.14961052259605626
588,0.14958866082326297
589,0.14956685604570438
590,0.14954510504239008
591,0.14952340462177816
592,0.14950175162124277
593,0.14948014290647407
594,0.14945857537082027
595,0.14943704593458015
596,0.1494155515442553
597,0.1493940891717689
598,0.1493726558136595
599,0.14935124849025483
600,0.14932986424483297
601,0.14930850014277597
602,0.14928715327071967
603,0.14926582073570557
604,0.14924449966433734
605,0.14922318720194516
606,0.1492018805117613
607,0.14918057677410837
608,0.14915927318560235
609,0.14913796695837186
610,0.14911665531929458
611,0.14909533550925141
612,0.14907400478239902
613,0.1490526604054608
614,0.1490312996570357
615,0.14900991982692532
616,0.1489885182154784
617,0.14896709213295184
618,0.14894563889888762
619,0.14892415584150526
620,0.14890264029710762
621,0.14888108960950022
622,0.14885950112942256
623,0.14883787221398975
624,0.14881620022614456
625,0.1487944825341177
626,0.14877271651089555
627,0.14875089953369497
628,0.14872902898344278
629,0.14870710224426065
630,0.14868511670295273
631,0.14866306974849697
632,0.1486409587715372
633,0.1486187811638783
634,0.14859653431797945
635,0.14857421562645035
636,0.14855182248154336
637,0.14852935227464964
638,0.14850680239578554
639,0.1484841702330917
640,0.14846145317230444
641,0.14843864859627054
642,0.14841575388437656
643,0.1483927664121268
644,0.1483696835504385
645,0.1483465026654579
646,0.14832322111737678
647,0.14829983626116994
648,0.14827634544355417
649,0.14825274600746524
650,0.14822903528131318
651,0.1482052105995006
652,0.14818126925770725
653,0.1481572086063479
654,0.14813302584684124
655,0.14810871847682047
656,0.14808428329667273
657,0.1480597186541085
658,0.14803501929048518
659,0.1480101883489036
660,0.14798520898202921
661,0.14796011257799588
662,0.14793481292134802
663,0.1479095190676814
664,0.14788371690970534
665,0.14785888902776237
666,0.14783235093088615
667,0.1478200551075708
668,0.14783887966700238
669,0.14834944034860348
670,0.14921880673719543
671,0.1528097612479324
672,0.14957856803245018
673,0.14888068004804522
674,0.14849249597324915
675,0.14807820130328672
676,0.14902010357809328
677,0.1487717501059336
678,0.1504963735092553
679,0.14865150521894352
680,0.14781492744225952
681,0.14798907630064395
682,0.1482455891486384
683,0.14796780181846747
684,0.14906097650323527
685,0.14828771855663045
686,0.14842501213226042
687,0.14800667303472148
688,0.14798671410518255
689,0.14785233045665372
690,0.14814133513533717
691,0.14780933552305547
692,0.14816105496009357
693,0.14781866043470937
694,0.14805121375633787
695,0.14773862891155615
696,0.14788377247522083
697,0.14764494628176067
698,0.14784821809941426
699,0.14758479245163006
700,0.1478089289445078
701,0.1475405628775215
702,0.14774025428575577
703,0.1474802542055999
704,0.14765171717733028
705,0.14741013194481328
706,0.14758375113634667
707,0.14734554644662093
708,0.1475240072969321
709,0.14728679055731816
710,0.1474591340429179
711,0.1472258693099247
712,0.14738771877527593
713,0.1471610470539059
714,0.14731814342341795
715,0.1470958995795083
716,0.14725154757187153
717,0.1470320310277916
718,0.14718447686399844
719,0.14696784591285217
720,0.14711515838208125
721,0.1469020740912061
722,0.14704498898323803
723,0.14683519361896558
724,0.1469750038432135
725,0.14676792104610023
726,0.146904623517379
727,0.14670009033718953
728,0.14683303670054668
729,0.1466312045798309
730,0.146760274293789
731,0.14656117485805326
732,0.14668667916652922
733,0.14649019649535283
734,0.1466122168285893
735,0.1464183063744915
736,0.14653659557136767
737,0.14634534834695775
738,0.1464596880562028
739,0.1462712178688501
740,0.14638155890648638
741,0.14619594138149453
742,0.14630223068728948
743,0.1461195523815618
744,0.14622161382850227
745,0.14604201635285818
746,0.1461396315383553
747,0.14596328862675814
748,0.1460562909674581
749,0.1458833742357856
750,0.14597162397799007
751,0.1458023063647833
752,0.14588563042472907
753,0.1457201044087418
754,0.14579830371722108
755,0.14563677838170483
756,0.14570967294209464
757,0.14555235660412572
758,0.14561979527849925
759,0.14546688810231181
760,0.14552872585647225
761,0.1453804235212017
762,0.14543651522589154
763,0.14529300768323142
764,0.14534322766288338
765,0.1452046888182696
766,0.14524894451746284
767,0.1451155229505255
768,0.14515374904562917
769,0.14502556514897935
770,0.14505771725212804
771,0.14493486106522532
772,0.14496092303830568
773,0.14484344784012665
774,0.14486344172947144
775,0.14475135676300158
776,0.14476534220412635
777,0.1446586093932832
778,0.1446666775790469
779,0.1445652111446119
780,0.14456748449602339
781,0.14447114963048951
782,0.14446778559853515
783,0.1443763962748702
784,0.14436758582504092
785,0.14428090496111126
786,0.1442668646406438
787,0.14418460723483034
788,0.14416557228252916
789,0.14408740847237747
790,0.1440636295363771
791,0.14398918549371972
792,0.14396092290768683
793,0.14388978064121094
794,0.14385729213811838
795,0.14378898865086215
796,0.1437525141508831
797,0.1436865362456063
798,0.14364628286796116
799,0.14358205165710916
800,0.14353817355429627
801,0.14347501320230663
802,0.1434275765493395
803,0.14336465858612576
804,0.14331358413408918
805,0.14324982705493736
806,0.1431947987554787
807,0.14312868487426084
808,0.14306900052185675
809,0.1429982547866453
810,0.142932619199697
811,0.14285371091987364
812,0.1427802998264047
813,0.14268796167274755
814,0.14260735566741856
815,0.14249494697241472
816,0.14243116806864686
817,0.1422843795824636
818,0.1423551064066346
819,0.14208583731077468
820,0.14234121850340042
821,0.14205702776001655
822,0.14259615306257503
823,0.1427577723991963
824,0.14253724268599513
825,0.14327587248814005
826,0.14242758070151276
827,0.1425439252827399
828,0.14209978226470665
829,0.14224579821603767
830,0.1422416312608821
831,0.14238110370104012
832,0.1424643514211551
833,0.14471973275484404
834,0.14199284647123978
835,0.14265921417360877
836,0.14207537566120065
837,0.14225410688259754
838,0.14287054670294008
839,0.14231955389495218
840,0.1416773256154937
841,0.14112054193395748
842,0.14126481035628527
843,0.1410772586353591
844,0.14108311073058513
845,0.14150554582630073
846,0.14156050768824002
847,0.14199171987874587
848,0.14219815568719862
849,0.14182095556377539
850,0.14177186420031682
851,0.1412410449483232
852,0.1413566367381517
853,0.14127658180227504
854,0.14113110310062418
855,0.1411216249405667
856,0.14097397424734961
857,0.14079633863635568
858,0.14085671702435648
859,0.14060150146182984
860,0.14069109976032027
861,0.1405814114974568
862,0.1405547936235965
863,0.14058749714033708
864,0.1405717820395216
865,0.1405360599910587
866,0.14062101882869663
867,0.14043586097337718
868,0.14052962765496482
869,0.14033589641449962
870,0.14030587258117652
871,0.14019561114810936
872,0.14010395653522656
873,0.1400223520978604
874,0.13996804687191894
875,0.13999962062900198
876,0.13990413525620696
877,0.14014535147774745
878,0.1400855735686655
879,0.14018197643987015
880,0.14020156404000014
881,0.1397934828932871
882,0.13990152879129575
883,0.13971789294176476
884,0.13980069807136636
885,0.13966246791473327
886,0.1401663692214502
887,0.1402040885869332
888,0.13948495909373657
889,0.13962461287742717
890,0.13939903986365715
891,0.13937071010033725
892,0.13918565918850445
893,0.13977360442718595
894,0.13961593189584
895,0.1405368948567587
896,0.14018970308001913
897,0.13997758990013312
898,0.14011510099565735
899,0.1396675856783752
900,0.13936500257832227
901,0.13907510714933793
902,0.13926100185004822
903,0.1388323985283387
904,0.1386408881945138
905,0.13865980366563588
906,0.1386139673789927
907,0.1386643819412026
908,0.1387995324641289
909,0.13897029792691057
910,0.13930866530214478
911,0.13920901846239556
912,0.1392096039834475
913,0.13904193248098484
914,0.13889810699678234
915,0.13864053936898846
916,0.13859994368522105
917,0.13832258908855233
918,0.13835157917746033
919,0.13814760955912814
920,0.13809730200265424
921,0.13801829297399884
922,0.13796593458567935
923,0.13795493981747323
924,0.1380302699030445
925,0.13809665542871488
926,0.1383044602034714
927,0.1385007842262355
928,0.1386946412078698
929,0.13858227621384633
930,0.13849187797262888
931,0.1382065713871534
932,0.13812300182565213
933,0.13780400061577916
934,0.13781244215952482
935,0.13755314458083487
936,0.13757725601505977
937,0.13742509019081411
938,0.13740400448809506
939,0.13741261793293905
940,0.13743315977891954
941,0.13744720713600805
942,0.13733033820223067
943,0.13737401162276439
944,0.13713396217333468
945,0.1371496549694459
946,0.13722499570434987
947,0.1375866542303067
948,0.13793851562728215
949,0.13818654293810803
950,0.1378851175101909
951,0.13772116004049384
952,0.13756006714926622
953,0.13722628613647275
954,0.13712013780905144
955,0.136788588938394
956,0.1367526047341919
957,0.13672992609831708
958,0.13699297788236375
959,0.1366627067789266
960,0.13717472788186777
961,0.13702184461299471
962,0.13720413078029578
963,0.13731782117135066
964,0.1371111758276942
965,0.13730122215693785
966,0.13653939549221147
967,0.13640799835570924
968,0.1363954634257644
969,0.13661583151142745
970,0.1362642885203302
971,0.13664902400612644
972,0.13651803196715787
973,0.13685782167926694
974,0.13673684514295806
975,0.13677629872057073
976,0.13664289264781324
977,0.13630719432776414
978,0.13623214278861434
979,0.13636554522387292
980,0.13638235128417298
981,0.13596594575195342
982,0.13604402444086078
983,0.13586747605668617
984,0.1361514263842138
985,0.1357540833636344
986,0.13602503392202944
987,0.135910103673256
988,0.13603880407837532
989,0.13608195940095966
990,0.13604479411581505
991,0.1361732377561996
992,0.13572750990156482
993,0.13573516334728644
994,0.13584755114520414
995,0.13576617704408067
996,0.13548078555188103
997,0.13544053282678384
998,0.13532781473401403
999,0.13551088049973842
1000,0.13523219298325861
1001,0.13530665964075095
1002,0.13525702946374427
1003,0.1353061376174585
1004,0.13543030712188825
1005,0.13550299590803017
1006,0.13577477587175227
1007,0.13535606369807937
1008,0.13539377381296988
1009,0.1349856528930072
1010,0.13506226003029104
1011,0.13504513367765775
1012,0.13489855257319688
1013,0.13485837567609807
1014,0.135042595233433
1015,0.13520510059846702
1016,0.13506209532244856
1017,0.13523240960898314
1018,0.1354266808978711
1019,0.13532532288585208
1020,0.134805346881976
1021,0.1350921326798199
1022,0.1348288144685882
1023,0.13484615889708781
1024,0.13492823317880706
1025,0.13475642352618422
1026,0.13498729745435456
1027,0.13449804613225577
1028,0.13463143624700477
1029,0.1344473409231877
1030,0.13451425404900275
1031,0.13456986360487821
1032,0.13471163798613184
1033,0.13502061432137116
1034,0.1347453625168363
1035,0.13570391941367116
1036,0.13481619679814524
1037,0.13450375012341656
1038,0.13432289078189513
1039,0.1341114767722337
1040,0.13434173512588168
1041,0.13410746910968338
1042,0.13425958549047065
1043,0.1343389556493893
1044,0.13444926725459416
1045,0.13479925085345382
1046,0.1342540927838482
1047,0.1345972824785313
1048,0.13415606787598988
1049,0.13402437004599146
1050,0.13414305806454452
1051,0.13393632455637358
1052,0.1340508731793882
1053,0.13394580772431117
1054,0.13402190508042383
1055,0.13433789243864955
1056,0.13382496543925207
1057,0.13416527283613902
1058,0.13382248628840987
1059,0.13372501889116
1060,0.13390578529705147
1061,0.13369946123973206
1062,0.13403124004580272
1063,0.13395325931625396
1064,0.1338311804394937
1065,0.13386598331529245
1066,0.13346164799267066
1067,0.1335933629940188
1068,0.13356343858609532
1069,0.13354249232912366
1070,0.13386766604359457
1071,0.13356113594471486
1072,0.1335409334502825
1073,0.1334656237719263
1074,0.13336921328040485
1075,0.13337371070451084
1076,0.13317885873732135
1077,0.13325765856388852
1078,0.13351401434829155
1079,0.13329107366243462
1080,0.13337750086721867
1081,0.1331866184613045
1082,0.13308245603633687
1083,0.13307569960908894
1084,0.13313377055663736
1085,0.13304986703117647
1086,0.1329986153877792
1087,0.13293491032957572
1088,0.13306270871864817
1089,0.13295366584173596
1090,0.1329700798722706
1091,0.1328141746379316
1092,0.13272160320564982
1093,0.13270867850544943
1094,0.13276924781554353
1095,0.13267172436644753
1096,0.13270728885630637
1097,0.13258572375774916
1098,0.1326009396247032
1099,0.13253524486619875
1100,0.1325488657894698
1101,0.13244791622955812
1102,0.1324410859326099
1103,0.13234919588658467
1104,0.13235716884129714
1105,0.13227978626966277
1106,0.13231004985032663
1107,0.1322160336111659
1108,0.132245665939613
1109,0.1321383136987496
1110,0.1321364376368487
1111,0.13205347789325902
1112,0.1320581570334876
1113,0.13197752474344965
1114,0.13200564806611037
1115,0.13190131405083952
1116,0.1319220887646872
1117,0.13182563060298638
1118,0.1318304438075932
1119,0.13175335361457235
1120,0.13177014451775929
1121,0.13167841575865827
1122,0.13170167658972343
1123,0.1315981930350177
1124,0.1316034634189493
1125,0.13152437110329274
1126,0.13152877968326826
1127,0.13145640323935817
1128,0.13148423073714322
1129,0.13138310812678075
1130,0.13140193700133407
1131,0.1313048632910869
1132,0.13129103345749127
1133,0.1312354654940244
1134,0.13123429755667856
1135,0.13116988730334284
1136,0.1312120558801077
1137,0.13109710626683999
1138,0.13110903676203578
1139,0.1310203268720969
1140,0.13097259693486743
1141,0.13095802380105745
1142,0.1309460366847721
1143,0.13089742982705066
1144,0.13098222383560185
1145,0.13082410057505095
1146,0.13082896879797465
1147,0.13074430323019798
1148,0.130620105376753
1149,0.13069189693480784
1150,0.13064197504154887
1151,0.1306471653937858
1152,0.13089779239957255
1153,0.13057048128606705
1154,0.13059139317809973
1155,0.13048678861573831
1156,0.13020162918035683
1157,0.13042848252803527
1158,0.13017610225562973
1159,0.13046329422620695
1160,0.13147970008968365
1161,0.13038341774289683
1162,0.1304823998160867
1163,0.1303820572750141
1164,0.12988458932998243
1165,0.1300925459129864
1166,0.12962917606419885
1167,0.1304026593209551
1168,0.13354330106146783
1169,0.13045090952528
1170,0.13003623902456837
1171,0.130071273756366
1172,0.1295867679535387
1173,0.1293006729830908
1174,0.13011833925328467
1175,0.12976083769523147
1176,0.129482214065947
1177,0.12903628152542182
1178,0.1289519219392089
1179,0.12931367158875418
1180,0.1305192562046142
1181,0.13541285468960848
1182,0.13026354415304428
1183,0.12966571312623176
1184,0.1292260551844956
1185,0.12882256636099934
1186,0.13018158031413862
1187,0.13195934891554895
1188,0.13003358721304253
1189,0.12886578770455143
1190,0.1285254827021653
1191,0.12896372824998453
1192,0.13089140692831047
1193,0.1383929287694312
1194,0.13071688174817664
1195,0.13247716861497782
1196,0.1302938808673395
1197,0.1293614149165017
1198,0.12865366966726724
1199,0.12896608144221494
1200,0.1282829967607052
1201,0.12833094049955424
1202,0.12831059413536683
1203,0.128112815266761
1204,0.12799183979249737
1205,0.1279594077922703
1206,0.12840654227306478
1207,0.131655473989141
1208,0.13166887255556692
1209,0.13099289969012815
1210,0.12920765635033177
1211,0.12837749605749804
1212,0.12907969702394612
1213,0.12852647101629347
1214,0.1277967695589009
1215,0.1287958720896343
1216,0.1292550606780659
1217,0.1279750222664212
1218,0.12823795151515702
1219,0.12861190193471148
1220,0.12808964173074475
1221,0.1299261652835666
1222,0.1296421435153106
1223,0.12885082917809004
1224,0.12787995954954795
1225,0.1278517701684704
1226,0.13045478080550976
1227,0.1397136159661411
1228,0.1302890746756074
1229,0.12886303431807689
1230,0.12792490927113803
1231,0.12736851442046587
1232,0.12780537792681987
1233,0.12767544398304081
1234,0.12706647073749125
1235,0.12837632888389763
1236,0.1304009840658452
1237,0.13966687085876003
1238,0.129589812689756
1239,0.12840402702113016
1240,0.12754955025094938
1241,0.12700301638583592
1242,0.12741704058666795
1243,0.12725396308387119
1244,0.12692710393272946
1245,0.12698726965508772
1246,0.12883285675052272
1247,0.1384812834294385
1248,0.12902988828852538
1249,0.1270473149947129
1250,0.12716061385383706
