epoch,network_error
135,0.1348730946138923
136,0.13484311478562172
137,0.13481289744525127
138,0.13478244299954703
139,0.13475175257904623
140,0.1347208280648761
141,0.1346896721156274
142,0.13465828819399697
143,0.13462668059288468
144,0.1345948544606056
145,0.13456281582484725
146,0.134530571614976
147,0.13449812968226663
148,0.13446549881760578
149,0.13443268876619388
150,0.13439971023875003
151,0.13436657491870796
152,0.13433329546487915
153,0.1342998855090536
154,0.13426635964801137
155,0.1342327334294287
156,0.13419902333118439
157,0.13416524673360158
158,0.13413142188420762
159,0.1340975678546496
160,0.13406370448947463
161,0.13402985234657078
162,0.1339960326291616
163,0.13396226710936318
164,0.13392857804343736
165,0.1338949880790139
166,0.1338615201547019
167,0.1338281973926663
168,0.1337950429849034
169,0.1337620800741102
170,0.13372933163019565
171,0.13369682032363137
172,0.13366456839696947
173,0.13363259753597362
174,0.1336009287418972
175,0.13356958220650908
176,0.13353857719149675
177,0.1335079319138742
178,0.1334776634389794
179,0.13344778758256803
180,0.13341831882338986
181,0.13338927022748195
182,0.13336065338522257
183,0.13333247836197518
184,0.13330475366290978
185,0.1332774862123356
186,0.13325068134761225
187,0.13322434282744394
188,0.13319847285410213
189,0.13317307210888216
190,0.1331481397998784
191,0.13312367372097375
192,0.13309967032078032
193,0.13307612478015002
194,0.133053031096791
195,0.13303038217548582
196,0.13300816992240028
197,0.13298638534200688
198,0.1329650186352078
199,0.1329440592973335
200,0.13292349621480784
201,0.1329033177593978
202,0.1328835118791094
203,0.13286406618493846
204,0.13284496803283255
205,0.13282620460036787
206,0.13280776295778277
207,0.13278963013313969
208,0.13277179317150495
209,0.13275423918814164
210,0.13273695541579927
211,0.13271992924626347
212,0.1327031482663889
213,0.13268660028888968
214,0.13267027337819728
215,0.13265415587172324
216,0.1326382363968777
217,0.1326225038842044
218,0.1326069475769906
219,0.13259155703770548
220,0.1325763221516102
221,0.1325612331278661
222,0.1325462804984527
223,0.13253145511518585
224,0.13251674814510692
225,0.13250215106449292
226,0.13248765565171505
227,0.1324732539791541
228,0.13245893840435882
229,0.13244470156061644
230,0.13243053634708335
231,0.1324164359186093
232,0.13240239367537054
233,0.13238840325241366
234,0.13237445850919755
235,0.13236055351920967
236,0.1323466825597202
237,0.13233284010172883
238,0.13231902080014915
239,0.1323052194842688
240,0.13229143114851474
241,0.13227765094354865
242,0.13226387416771074
243,0.13225009625882697
244,0.13223631278638875
245,0.13222251944411337
246,0.1322087120428878
247,0.1321948865040986
248,0.13218103885334723
249,0.13216716521454855
250,0.13215326180441042
251,0.13213932492728944
252,0.1321253509704189
253,0.13211133639950354
254,0.13209727775467608
255,0.13208317164680997
256,0.13206901475418317
257,0.13205480381948798
258,0.13204053564718213
259,0.13202620710117643
260,0.13201181510285556
261,0.13199735662942821
262,0.13198282871260364
263,0.1319682284375923
264,0.13195355294242891
265,0.13193879941761658
266,0.13192396510609136
267,0.13190904730350672
268,0.13189404335883903
269,0.13187895067531433
270,0.1318637667116574
271,0.13184848898366555
272,0.1318331150661081
273,0.13181764259495415
274,0.13180206926993068
275,0.1317863928574131
276,0.13177061119365038
277,0.13175472218832682
278,0.13173872382846127
279,0.1317226141826457
280,0.13170639140562262
281,0.13169005374320086
282,0.13167359953750835
283,0.13165702723257838
284,0.13164033538026548
285,0.1316235226464837
286,0.13160658781776013
287,0.13158952980809205
288,0.13157234766609516
289,0.1315550405824266
290,0.1315376078974636
291,0.131520049109215
292,0.13150236388143927
293,0.13148455205193824
294,0.13146661364099108
295,0.13144854885989019
296,0.13143035811953216
297,0.13141204203901524
298,0.13139360145418774
299,0.1313750374260852
300,0.13135635124919082
301,0.1313375444594454
302,0.1313186188419291
303,0.13129957643813048
304,0.13128041955271336
305,0.13126115075968753
306,0.13124177290788364
307,0.13122228912562917
308,0.1312027028245198
309,0.13118301770217722
310,0.13116323774388416
311,0.13114336722298714
312,0.13112341069995945
313,0.13110337302001998
314,0.13108325930920875
315,0.13106307496882705
316,0.13104282566815986
317,0.13102251733540823
318,0.13100215614677482
319,0.13098174851366018
320,0.13096130106794618
321,0.13094082064536344
322,0.13092031426696113
323,0.13089978911872244
324,0.13087925252939378
325,0.13085871194662235
326,0.13083817491152436
327,0.1308176490318331
328,0.13079714195380246
329,0.13077666133306842
330,0.13075621480469385
331,0.13073580995264478
332,0.13071545427896403
333,0.13069515517292438
334,0.13067491988045354
335,0.13065475547412925
336,0.1306346688240455
337,0.1306146665698454
338,0.13059475509420693
339,0.13057494049805343
340,0.13055522857774024
341,0.1305356248044426
342,0.1305161343059429
343,0.1304967618509786
344,0.13047751183627881
345,0.13045838827637596
346,0.13043939479624198
347,0.13042053462675496
348,0.13040181060296505
349,0.13038322516508846
350,0.13036478036212426
351,0.1303464778579542
352,0.1303283189397588
353,0.13031030452855769
354,0.13029243519166292
355,0.1302747111568187
356,0.13025713232779218
357,0.13023969830117457
358,0.13022240838415206
359,0.13020526161300933
360,0.1301882567721384
361,0.1301713924133352
362,0.13015466687518093
363,0.13013807830232318
364,0.13012162466448793
365,0.13010530377507387
366,0.13008911330920078
367,0.13007305082110146
368,0.13005711376076912
369,0.1300412994897873
370,0.1300256052962906
371,0.1300100284090175
372,0.12999456601043405
373,0.1299792152489187
374,0.12996397325001158
375,0.1299488371267403
376,0.1299338039890445
377,0.1299188709523267
378,0.1299040351451641
379,0.1298892937162191
380,0.12987464384039066
381,0.12986008272424943
382,0.12984560761080197
383,0.12983121578362938
384,0.1298169045704447
385,0.12980267134611417
386,0.12978851353518508
387,0.12977442861396135
388,0.12976041411216738
389,0.1297464676142373
390,0.12973258676026517
391,0.1297187692466505
392,0.12970501282646896
393,0.12969131530959938
394,0.1296776745626316
395,0.1296640885085827
396,0.12965055512644244
397,0.12963707245057046
398,0.1296236385699638
399,0.1296102516274127
400,0.1295969098185607
401,0.12958361139088345
402,0.12957035464259983
403,0.12955713792152707
404,0.12954395962389076
405,0.12953081819309967
406,0.12951771211849394
407,0.12950463993407424
408,0.12949160021721978
409,0.1294785915874002
410,0.129465612704888
411,0.1294526622694757
412,0.1294397390192023
413,0.12942684172909305
414,0.12941396920991516
415,0.12940112030695325
416,0.12938829389880607
417,0.1293754888962077
418,0.1293627042408733
419,0.12934993890437296
420,0.1293371918870333
421,0.1293244622168681
422,0.12931174894853933
423,0.12929905116234836
424,0.12928636796325801
425,0.12927369847994583
426,0.12926104186388823
427,0.12924839728847579
428,0.12923576394815947
429,0.12922314105762728
430,0.1292105278510111
431,0.1291979235811236
432,0.12918532751872422
433,0.1291727389518138
434,0.12916015718495766
435,0.12914758153863587
436,0.12913501134862057
437,0.12912244596537936
438,0.1291098847535041
439,0.12909732709116453
440,0.1290847723695856
441,0.1290722199925483
442,0.12905966937591282
443,0.12904711994716345
444,0.12903457114497444
445,0.1290220224187963
446,0.12900947322846112
447,0.12899692304380742
448,0.12898437134432233
449,0.12897181761880191
450,0.12895926136502747
451,0.1289467020894584
452,0.12893413930694042
453,0.12892157254042827
454,0.12890900132072297
455,0.1288964251862223
456,0.1288838436826843
457,0.1288712563630036
458,0.1288586627869991
459,0.12884606252121325
460,0.12883345513872224
461,0.1288208402189563
462,0.1288082173475302
463,0.12879558611608308
464,0.12878294612212687
465,0.12877029696890402
466,0.1287576382652528
467,0.1287449696254806
468,0.1287322906692445
469,0.12871960102143917
470,0.12870690031209117
471,0.1286941881762597
472,0.12868146425394328
473,0.12866872818999261
474,0.1286559796340284
475,0.1286432182403645
476,0.128630443667936
477,0.12861765558023205
478,0.12860485364523294
479,0.12859203753535142
480,0.12857920692737784
481,0.1285663615024293
482,0.1285535009459022
483,0.12854062494742785
484,0.12852773320083175
485,0.12851482540409517
486,0.12850190125932054
487,0.12848896047269803
488,0.12847600275447615
489,0.1284630278189336
490,0.12845003538435357
491,0.1284370251730004
492,0.12842399691109785
493,0.12841095032880917
494,0.12839788516021908
495,0.1283848011433169
496,0.1283716980199817
497,0.1283585755359682
498,0.12834543344089436
499,0.12833227148823007
500,0.12831908943528647
501,0.12830588704320692
502,0.1282926640769583
503,0.12827942030532347
504,0.1282661555008943
505,0.12825286944006534
506,0.12823956190302827
507,0.1282262326737666
508,0.12821288154005125
509,0.128199508293436
510,0.12818611272925354
511,0.12817269464661213
512,0.12815925384839189
513,0.12814579014124167
514,0.12813230333557593
515,0.1281187932455717
516,0.12810525968916556
517,0.12809170248805082
518,0.12807812146767422
519,0.128064516457233
520,0.12805088728967148
521,0.12803723380167786
522,0.1280235558336804
523,0.12800985322984373
524,0.12799612583806447
525,0.12798237350996713
526,0.1279685961008992
527,0.12795479346992608
528,0.1279409654798256
529,0.12792711199708223
530,0.12791323289188053
531,0.12789932803809873
532,0.1278853973133011
533,0.12787144059873054
534,0.12785745777930005
535,0.12784344874358403
536,0.12782941338380896
537,0.1278153515958433
538,0.1278012632791872
539,0.127787148336961
540,0.12777300667589384
541,0.12775883820631087
542,0.12774464284212056
543,0.12773042050080072
544,0.12771617110338412
545,0.12770189457444353
546,0.12768759084207593
547,0.12767325983788588
548,0.1276589014969684
549,0.12764451575789115
550,0.12763010256267562
551,0.12761566185677795
552,0.12760119358906852
553,0.1275866977118115
554,0.1275721741806428
555,0.1275576229545481
556,0.12754304399583943
557,0.12752843727013144
558,0.12751380274631685
559,0.127499140396541
560,0.12748445019617557
561,0.1274697321237919
562,0.1274549861611332
563,0.12744021229308622
564,0.12742541050765196
565,0.12741058079591588
566,0.12739572315201722
567,0.1273808375731175
568,0.1273659240593685
569,0.12735098261387925
570,0.12733601324268265
571,0.12732101595470086
572,0.1273059907617104
573,0.1272909376783064
574,0.1272758567218662
575,0.12726074791251202
576,0.12724561127307332
577,0.12723044682904827
578,0.12721525460856442
579,0.12720003464233895
580,0.12718478696363839
581,0.1271695116082372
582,0.12715420861437612
583,0.12713887802271995
584,0.12712351987631446
585,0.1271081342205429
586,0.1270927211030818
587,0.12707728057385634
588,0.1270618126849952
589,0.12704631749078446
590,0.12703079504762163
591,0.1270152454139687
592,0.12699966865030463
593,0.12698406481907795
594,0.12696843398465807
595,0.12695277621328668
596,0.1269370915730287
597,0.12692138013372267
598,0.1269056419669304
599,0.12688987714588698
600,0.1268740857454498
601,0.12685826784204743
602,0.126842423513628
603,0.12682655283960764
604,0.12681065590081805
605,0.1267947327794542
606,0.1267787835590216
607,0.12676280832428322
608,0.12674680716120626
609,0.12673078015690872
610,0.12671472739960563
611,0.1266986489785551
612,0.12668254498400439
613,0.12666641550713537
614,0.1266502606400103
615,0.1266340804755172
616,0.12661787510731518
617,0.12660164462977955
618,0.12658538913794695
619,0.1265691087274606
620,0.12655280349451492
621,0.12653647353580072
622,0.12652011894845003
623,0.1265037398299809
624,0.12648733627824235
625,0.12647090839135933
626,0.12645445626767746
627,0.12643798000570824
628,0.12642147970407394
629,0.12640495546145264
630,0.1263884073765236
631,0.12637183554791243
632,0.12635524007413645
633,0.12633862105355034
634,0.12632197858429176
635,0.1263053127642271
636,0.12628862369089758
637,0.12627191146146532
638,0.12625517617265983
639,0.1262384179207242
640,0.1262216368013624
641,0.1262048329096858
642,0.1261880063401606
643,0.12617115718655525
644,0.1261542855418882
645,0.12613739149837577
646,0.12612047514738048
647,0.12610353657935955
648,0.12608657588381372
649,0.12606959314923646
650,0.12605258846306314
651,0.12603556191162105
652,0.12601851358007937
653,0.12600144355239937
654,0.1259843519112855
655,0.1259672387381361
656,0.1259501041129951
657,0.12593294811450348
658,0.12591577081985184
659,0.12589857230473236
660,0.12588135264329217
661,0.12586411190808622
662,0.1258468501700311
663,0.12582956749835902
664,0.12581226396057202
665,0.1257949396223969
666,0.1257775945477405
667,0.12576022879864493
668,0.12574284243524375
669,0.12572543551571827
670,0.12570800809625424
671,0.1256905602309991
672,0.12567309197201942
673,0.12565560336925885
674,0.1256380944704965
675,0.12562056532130572
676,0.1256030159650131
677,0.1255854464426581
678,0.12556785679295301
679,0.12555024705224327
680,0.12553261725446802
681,0.12551496743112145
682,0.12549729761121417
683,0.12547960782123516
684,0.12546189808511388
685,0.1254441684241831
686,0.12542641885714176
687,0.12540864940001856
688,0.12539086006613542
689,0.12537305086607187
690,0.12535522180762934
691,0.12533737289579608
692,0.12531950413271228
693,0.1253016155176356
694,0.12528370704690697
695,0.12526577871391673
696,0.1252478305090713
697,0.12522986241975972
698,0.12521187443032106
699,0.12519386652201134
700,0.12517583867297197
701,0.12515779085819695
702,0.12513972304950172
703,0.12512163521549136
704,0.12510352732152943
705,0.1250853993297072
706,0.12506725119881262
707,0.12504908288430014
708,0.12503089433826026
709,0.12501268550938932
710,0.12499445634296019
711,0.12497620678079195
712,0.12495793676122087
713,0.12493964621907093
714,0.12492133508562468
715,0.1249030032885943
716,0.12488465075209268
717,0.1248662773966047
718,0.12484788313895868
719,0.12482946789229774
720,0.12481103156605149
721,0.12479257406590762
722,0.1247740952937837
723,0.12475559514779873
724,0.12473707352224535
725,0.12471853030756129
726,0.12469996539030137
727,0.12468137865310938
728,0.12466276997468993
729,0.12464413922978011
730,0.12462548628912143
731,0.1246068110194314
732,0.12458811328337524
733,0.12456939293953732
734,0.12455064984239267
735,0.12453188384227835
736,0.12451309478536444
737,0.12449428251362532
738,0.12447544686481028
739,0.12445658767241435
740,0.12443770476564887
741,0.12441879796941131
742,0.12439986710425595
743,0.12438091198636296
744,0.12436193242750838
745,0.12434292823503311
746,0.12432389921181182
747,0.12430484515622152
748,0.12428576586210978
749,0.12426666111876253
750,0.12424753071087152
751,0.12422837441850143
752,0.12420919201705642
753,0.1241899832772462
754,0.12417074796505201
755,0.12415148584169138
756,0.12413219666358316
757,0.12411288018231159
758,0.12409353614458965
759,0.12407416429222226
760,0.12405476436206855
761,0.12403533608600367
762,0.12401587919087968
763,0.12399639339848612
764,0.12397687842550939
765,0.12395733398349212
766,0.12393775977879082
767,0.12391815551253346
768,0.12389852088057599
769,0.12387885557345786
770,0.12385915927635702
771,0.12383943166904335
772,0.12381967242583207
773,0.12379988121553509
774,0.12378005770141251
775,0.12376020154112147
776,0.12374031238666654
777,0.12372038988434471
778,0.1237004336746958
779,0.12368044339244154
780,0.12366041866643948
781,0.12364035911960952
782,0.12362026436890187
783,0.1236001340251933
784,0.1235799676932983
785,0.12355976497178513
786,0.12353952545311521
787,0.12351924872323197
788,0.1234989343620826
789,0.12347858194253683
790,0.12345819103206546
791,0.12343776118962423
792,0.12341729197090996
793,0.12339678291888843
794,0.12337623358038925
795,0.12335564347625987
796,0.12333501215480956
797,0.12331433909499043
798,0.1232936238827296
799,0.12327286588862645
800,0.12325206486560461
801,0.12323121985195014
802,0.12321033126372334
803,0.12318939711868283
804,0.12316842074655443
805,0.12314739819456495
806,0.12312635007524843
807,0.12310528918400174
808,0.12308439361311571
809,0.12306409320288121
810,0.12304655361551141
811,0.12303924361095885
812,0.12307367010718186
813,0.1232685935449096
814,0.12407267043126495
815,0.1266661766058468
816,0.13158178770691703
817,0.13218825445458127
818,0.13156895203022453
819,0.12989439640941888
820,0.12966964098047537
821,0.12858544920541926
822,0.12813778543209414
823,0.1274101813111141
824,0.12695593980068232
825,0.1264415433097506
826,0.12604971458060835
827,0.12567687434116648
828,0.12536152673143464
829,0.12508787193239168
830,0.12484190320988077
831,0.1246393633132386
832,0.12445022045971448
833,0.12429915623922302
834,0.12415416392943886
835,0.12404063489420027
836,0.12392917358968006
837,0.12384328213677866
838,0.1237571300244148
839,0.12369189720480804
840,0.12362496643617654
841,0.12357550639240218
842,0.12352339288914395
843,0.12348629570788294
844,0.12344583194397517
845,0.12341869542151357
846,0.12338756222255204
847,0.12336862912552667
848,0.12334503254755179
849,0.12333290215689986
850,0.12331530928446117
851,0.12330870770286222
852,0.12329564186115953
853,0.12329325373668161
854,0.12328316313273757
855,0.12328354291906725
856,0.12327476520756343
857,0.1232763491164452
858,0.12326718575952018
859,0.12326840739354525
860,0.12325729115853838
861,0.12325676731054167
862,0.1232424661868138
863,0.12323918506879741
864,0.12322096358907093
865,0.12321440263045265
866,0.12319207813751688
867,0.12318221111475992
868,0.1231560908385199
869,0.12314329408523737
870,0.12311402787451901
871,0.12309893122321057
872,0.12306733693484342
873,0.12305067109214998
874,0.12301758129842244
875,0.12300005668711332
876,0.12296621166749466
877,0.12294844121085374
878,0.12291443095090257
879,0.12289689287012281
880,0.1228631380490153
881,0.1228461675813192
882,0.12281292599701764
883,0.12279672457277266
884,0.12276411134398411
885,0.12274876454567447
886,0.1227167781526655
887,0.12270227709879442
888,0.12267082676308218
889,0.12265709015518347
890,0.1226260224044894
891,0.12261291802245138
892,0.12258204150547235
893,0.12256940658358255
894,0.12253851458801691
895,0.1225261745723832
896,0.12249506464560551
897,0.12248284966176853
898,0.12245133958479078
899,0.12243909780876075
900,0.12240703717332581
901,0.12239464436666615
902,0.12236192125568102
903,0.12234928603338961
904,0.12231582877211329
905,0.12230289364586663
906,0.12226866814481001
907,0.12225540688535184
908,0.12222041057648138
909,0.12220682282993307
910,0.12217107648343413
911,0.12215718077114539
912,0.12212071952388888
913,0.1221065457396551
914,0.12206941049754041
915,0.12205499283442492
916,0.12201722290596759
917,0.12200259387174071
918,0.12196422133840408
919,0.12194940722681138
920,0.12191045322888654
921,0.12189547115636251
922,0.12185594401459184
923,0.12184080043557789
924,0.12180069535277938
925,0.12178538583695231
926,0.12174468582550083
927,0.12172919580939862
928,0.1216878734547579
929,0.12167217965581531
930,0.12163019933658611
931,0.12161427152685263
932,0.12157159175331192
933,0.12155539462278613
934,0.12151197021713807
935,0.12149546510476936
936,0.1214512490184281
937,0.12143439534601037
938,0.12138933998484358
939,0.12137209628953319
940,0.12132615429061529
941,0.12130847881023898
942,0.12126160327752168
943,0.12124345409426845
944,0.12119559835104375
945,0.12117693313961317
946,0.12112805008978192
947,0.12110882554317087
948,0.12105886675026697
949,0.1210390377694992
950,0.12098795236337347
951,0.12096747109773613
952,0.12091520460667626
953,0.12089401942088705
954,0.1208405126056895
955,0.12081856703311289
956,0.12076375477347089
957,0.1207409864934253
958,0.12068479674987036
959,0.1206611366052875
960,0.12060348945493839
961,0.12057886050656512
962,0.1205196672302329
963,0.12049398382682422
964,0.12043314600970163
965,0.12040631284107868
966,0.12034372143952751
967,0.12031563253111954
968,0.12025116685348416
969,0.12022170445666665
970,0.12015523100563923
971,0.12012426433709611
972,0.12005563546374948
973,0.1200230192483187
974,0.1199520715722598
975,0.11991764434631876
976,0.11984419690137449
977,0.11980777903695448
978,0.11973163110649587
979,0.1196930225193457
980,0.11961395112925516
981,0.11957292863668566
982,0.11949068567695119
983,0.11944699997353184
984,0.11936130892186075
985,0.11931468114339847
986,0.11922523336693429
987,0.1191753512166319
988,0.1190818018322428
989,0.11902831524908221
990,0.11893027853080954
991,0.11887279489129828
992,0.1187698392282096
993,0.11870791809179045
994,0.11859956052440525
995,0.1185327079642664
996,0.11841840836783837
997,0.11834607097815124
998,0.11822522602282336
999,0.11814678476785774
1000,0.11801872187729938
1001,0.11793348605670803
1002,0.11779745771861398
1003,0.11770465947788247
1004,0.11755983844401058
1005,0.11745862847296408
1006,0.11730410463693179
1007,0.11719354998636167
1008,0.11702833005742447
1009,0.1169074153764726
1010,0.11673042688567209
1011,0.1165980608453886
1012,0.11640816252358929
1013,0.11626319173310086
1014,0.11605919286112425
1015,0.11590042615836832
1016,0.11568111803755983
1017,0.11550736454945763
1018,0.11527156763920339
1019,0.11508169227924674
1020,0.11482832256500419
1021,0.1146213223865281
1022,0.11434947983585785
1023,0.11412458348918247
1024,0.1138336635871356
1025,0.11359045356288341
1026,0.11328027944471361
1027,0.11301883239463828
1028,0.11268979974866673
1029,0.11241083382756181
1030,0.1120640537571834
1031,0.1117690641718497
1032,0.1114064816868991
1033,0.11109783810600483
1034,0.11072229807303277
1035,0.11040327313929219
1036,0.11001850447128662
1037,0.10969320503710787
1038,0.10930370071816735
1039,0.10897688558550765
1040,0.10858767219216603
1041,0.10826446214975317
1042,0.10788077582249263
1043,0.1075662889597077
1044,0.10719319920289984
1045,0.1068921677604218
1046,0.1065342073656168
1047,0.10625064185145594
1048,0.10591150318957243
1049,0.10564845984139136
1050,0.10533080268931694
1051,0.10509028457605674
1052,0.10479567368322884
1053,0.10457866388562446
1054,0.10430762565657369
1055,0.10411422467580111
1056,0.10386639126652292
1057,0.10369601734670109
1058,0.10347031786917783
1059,0.1033219287983581
1060,0.10311679005603244
1061,0.10298909377318556
1062,0.1028026223228997
1063,0.10269425545670934
1064,0.10252438380306696
1065,0.10243404764141194
1066,0.10227863676731577
1067,0.10220518701387697
1068,0.10206208419707466
1069,0.10200457417958769
1070,0.10187162978533089
1071,0.101829307853325
1072,0.10170435906845825
1073,0.10167662184158603
1074,0.10155745674021761
1075,0.10154376299626863
1076,0.101428085532744
1077,0.10142784261629718
1078,0.10131326632883644
1079,0.10132571159518014
1080,0.10120981162189847
1081,0.1012339212822247
1082,0.10111436314597069
1083,0.10114882201794793
1084,0.1010235575519354
1085,0.10106680879783288
1086,0.10093429246382395
1087,0.1009846582714802
1088,0.1008440122708108
1089,0.10089984816356176
1090,0.10075091340357863
1091,0.10081074744210168
1092,0.10065400030608089
1093,0.10071662018730146
1094,0.10055298737611715
1095,0.10061746384763251
1096,0.10044809875488762
1097,0.10051375685084257
1098,0.10033983885932109
1099,0.10040619944205888
1100,0.10022879281056116
1101,0.10029550611266799
1102,0.10011548672116231
1103,0.10018227277105228
1104,0.10000031159407964
1105,0.10006691492414972
1106,0.09988349932855274
1107,0.09994965980299655
1108,0.09976513423484606
1109,0.09983057255924091
1110,0.0996451844406591
1111,0.09970959934949836
1112,0.09952354097491098
1113,0.09958661457784457
1114,0.09940005605977871
1115,0.09946146391986942
1116,0.09927457541488195
1117,0.09933399838844252
1118,0.09914696200307298
1119,0.09920409754399373
1120,0.09901711064831334
1121,0.09907168204930115
1122,0.09888495436996124
1123,0.09893671716332177
1124,0.09875046413468092
1125,0.09879920950881237
1126,0.0986136440819074
1127,0.09865919962609582
1128,0.09847452423038797
1129,0.09851675258413836
1130,0.09833315235500868
1131,0.09837194843145121
1132,0.09818958627388452
1133,0.0982248736946823
1134,0.09804388732208648
1135,0.09807561459447783
1136,0.09789611538846425
1137,0.0979242522179521
1138,0.0977463255936912
1139,0.09777085959041586
1140,0.09759456649681998
1141,0.09761550041856473
1142,0.09744087962009092
1143,0.09745822920793568
1144,0.09728530005414349
1145,0.09729909245810717
1146,0.09712785792341411
1147,0.09713813068063996
1148,0.09696858053257586
1149,0.09697538104328073
1150,0.0968074950621479
1151,0.09681088050176237
1152,0.09664463172214215
1153,0.09664466932532151
1154,0.09648002729779506
1155,0.09647679494565951
1156,0.09631372902483439
1157,0.0963073160564188
1158,0.09614579870937519
1159,0.09613630685875997
1160,0.09597631695773085
1161,0.09596386128846496
1162,0.09580538730552599
1163,0.09579009697508602
1164,0.09563313993947047
1165,0.09561515858344465
1166,0.09545973460158028
1167,0.09543922008920978
1168,0.0952853621755387
1169,0.09526248546908173
1170,0.09511024440820454
1171,0.09508518727588158
1172,0.0949346312520927
1173,0.09490758265612873
1174,0.09475879546180567
1175,0.09472994658172952
1176,0.09458302435955478
1177,0.09455256241520892
1178,0.09440760909250064
1179,0.09437571037851135
1180,0.09423283218424545
1181,0.09419965497093534
1182,0.09405895463507119
1183,0.0940246327647643
1184,0.09388620412267529
1185,0.09385084216935237
1186,0.09371476587943678
1187,0.09367843660268967
1188,0.09354477751432845
1189,0.09350752203159107
1190,0.09337632844345023
1191,0.09333815912798023
1192,0.09320946382693798
1193,0.09317036951254638
1194,0.09304419217442478
1195,0.09300414491660507
1196,0.0928804952598514
1197,0.0928394577402894
1198,0.09271833878886226
1199,0.09267627147525648
1200,0.09255768239256708
1201,0.09251454974305627
1202,0.0923984878923341
1203,0.09235426315511333
1204,0.09224072525746532
1205,0.0921953936880407
1206,0.09208437613313494
1207,0.09203793667875557
1208,0.09192943516422362
1209,0.09188190081977203
1210,0.09177590954906176
1211,0.09172730666889341
1212,0.09162381733602956
1213,0.09157418420585398
1214,0.0914731849594353
1215,0.09142256991124734
1216,0.09132404443839558
1217,0.09127250374835631
1218,0.09117643056653682
1219,0.09112402632450405
1220,0.09103037832346149
1221,0.09097717641231118
1222,0.09088592065317708
1223,0.09083198893071093
1224,0.09074308668483413
1225,0.09068849342281889
1226,0.09060190041762693
1227,0.0905467130217396
1228,0.0904623798530194
1229,0.09040666386384917
1230,0.0903245365313312
1231,0.09026835488947012
1232,0.0901883754139014
1233,0.09013178796075752
1234,0.09005389504445219
1235,0.089996958223887
1236,0.08992108792204218
1237,0.089863854645381
1238,0.08978994102146916
1239,0.08973246065896164
1240,0.08966043640367562
1241,0.0896027548682388
1242,0.0895325518673514
1243,0.08947471176062684
1244,0.08940626160244403
1245,0.08934830239816313
1246,0.08928153681581881
1247,0.0892234950606483
1248,0.08915834630822772
1249,0.08910025582523878
1250,0.0890366569896128
