epoch,network_error
137,0.17591367974875816
138,0.1758975964303511
139,0.175881600554486
140,0.17586570293627807
141,0.17584991416152365
142,0.1758342444875766
143,0.17581870374551783
144,0.1758033012455715
145,0.1757880456877694
146,0.17577294507984645
147,0.17575800666425032
148,0.1757432368559746
149,0.17572864119267342
150,0.1757142242981995
151,0.17569998986033386
152,0.17568594062306722
153,0.1756720783933575
154,0.17565840406186237
155,0.17564491763673218
156,0.17563161828918275
157,0.17561850440925914
158,0.17560557366996188
159,0.1755928230977553
160,0.17558024914740372
161,0.17556784777909756
162,0.1755556145359214
163,0.17554354461987526
164,0.17553163296487537
165,0.1755198743054114
166,0.1755082632398165
167,0.17549679428738957
168,0.1754854619388894
169,0.17547426070018132
170,0.17546318512905193
171,0.1754522298654075
172,0.17544138965523567
173,0.17543065936883334
174,0.1754200340138916
175,0.1754095087440774
176,0.17539907886377365
177,0.1753887398296302
178,0.17537848724955155
179,0.17536831687969945
180,0.17535822462003492
181,0.17534820650885796
182,0.17533825871673753
183,0.1753283775401581
184,0.17531855939514307
185,0.17530880081105757
186,0.1752990984247372
187,0.17528944897504403
188,0.17527984929790794
189,0.17527029632188063
190,0.17526078706420048
191,0.17525131862734655
192,0.17524188819604491
193,0.1752324930346792
194,0.17522313048505214
195,0.17521379796444184
196,0.17520449296389506
197,0.17519521304670452
198,0.1751859558470184
199,0.17517671906853713
200,0.17516750048325655
201,0.17515829793022303
202,0.17514910931427263
203,0.1751399326047303
204,0.17513076583405315
205,0.17512160709640415
206,0.17511245454614907
207,0.17510330639627222
208,0.1750941609167105
209,0.17508501643260757
210,0.17507587132249242
211,0.17506672401638873
212,0.1750575729938619
213,0.17504841678201186
214,0.17503925395342082
215,0.1750300831240645
216,0.17502090295119588
217,0.17501171213120997
218,0.17500250939749823
219,0.17499329351830017
220,0.17498406329455876
221,0.17497481755778735
222,0.1749655551679524
223,0.17495627501137795
224,0.17494697599867598
225,0.17493765706270575
226,0.17492831715656548
227,0.17491895525161852
228,0.1749095703355552
229,0.17490016141049192
230,0.17489072749110754
231,0.17488126760281744
232,0.17487178077998455
233,0.1748622660641665
234,0.1748527225023983
235,0.17484314914550808
236,0.17483354504646534
237,0.1748239092587586
238,0.1748142408348011
239,0.17480453882436187
240,0.17479480227301963
241,0.17478503022063688
242,0.17477522169985166
243,0.17476537573458376
244,0.17475549133855273
245,0.17474556751380443
246,0.1747356032492434
247,0.17472559751916705
248,0.1747155492817998
249,0.17470545747782226
250,0.17469532102889324
251,0.1746851388361607
252,0.1746749097787581
253,0.17466463271228225
254,0.17465430646724947
255,0.17464392984752578
256,0.17463350162872696
257,0.17462302055658477
258,0.17461248534527457
259,0.1746018946757002
260,0.17459124719373093
261,0.1745805415083857
262,0.17456977618995984
263,0.17455894976808783
264,0.1745480607297371
265,0.1745371075171262
266,0.17452608852556087
267,0.17451500210118115
268,0.17450384653861153
269,0.174492620078507
270,0.17448132090498528
271,0.1744699471429374
272,0.17445849685520531
273,0.1744469680396174
274,0.17443535862586892
275,0.17442366647223664
276,0.17441188936211313
277,0.17440002500034701
278,0.17438807100937367
279,0.17437602492511922
280,0.17436388419266013
281,0.17435164616161822
282,0.17433930808127027
283,0.17432686709534828
284,0.1743143202365057
285,0.17430166442042178
286,0.17428889643951445
287,0.17427601295622822
288,0.1742630104958625
289,0.17424988543890063
290,0.17423663401279674
291,0.17422325228317465
292,0.17420973614438656
293,0.1741960813093759
294,0.17418228329878224
295,0.1741683374292207
296,0.1741542388006606
297,0.17413998228282113
298,0.17412556250049258
299,0.17411097381768315
300,0.1740962103204794
301,0.17408126579849678
302,0.17406613372478416
303,0.1740508072340293
304,0.17403527909889657
305,0.17401954170430853
306,0.17400358701946075
307,0.17398740656733536
308,0.17397099139145042
309,0.17395433201955085
310,0.17393741842391064
311,0.17392023997787487
312,0.17390278540822454
313,0.17388504274289213
314,0.17386699925349663
315,0.17384864139209646
316,0.17382995472147791
317,0.17381092383820582
318,0.17379153228755564
319,0.17377176246932508
320,0.17375159553338002
321,0.1737310112636261
322,0.1737099879489064
323,0.17368850223910198
324,0.17366652898445498
325,0.17364404105582804
326,0.17362100914326045
327,0.17359740152976247
328,0.17357318383679907
329,0.17354831873733187
330,0.17352276563160435
331,0.17349648028003836
332,0.17346941438664323
333,0.17344151512518394
334,0.1734127245989732
335,0.17338297922350063
336,0.17335220901912166
337,0.1733203367986349
338,0.17328727723168136
339,0.173252935764393
340,0.17321720736845825
341,0.1731799750885841
342,0.1731411083510013
343,0.1731004609879056
344,0.17305786892321906
345,0.1730131474533644
346,0.17296608804235253
347,0.1729164545327334
348,0.1728639786520591
349,0.17280835466747732
350,0.17274923300774267
351,0.1726862126309232
352,0.1726188318658229
353,0.17254655739395905
354,0.17246877096521895
355,0.1723847533529321
356,0.17229366495309612
357,0.17219452232054594
358,0.17208616981966657
359,0.17196724546589026
360,0.1718361399804764
361,0.17169094813774077
362,0.17152941176283082
363,0.17134885443168332
364,0.1711461093525866
365,0.17091744458083097
366,0.1706584944042156
367,0.1703642135022491
368,0.1700288825712047
369,0.1696462114272886
370,0.16920960731079718
371,0.16871269666884167
372,0.16815019306246382
373,0.16751916295158048
374,0.16682061546643
375,0.16606110946245348
376,0.16525378741648236
377,0.16441810399568177
378,0.16357778341901735
379,0.16275728190284705
380,0.16197785795034483
381,0.16125462254542688
382,0.16059541046541767
383,0.16000142275781246
384,0.15946896803315422
385,0.15899151333886147
386,0.1585614736267605
387,0.1581714664012394
388,0.15781499286581677
389,0.15748664852496017
390,0.15718203006850523
391,0.15689751002989274
392,0.1566300112505002
393,0.15637685021022868
394,0.15613565903682747
395,0.1559043613467734
396,0.15568116999951498
397,0.15546458416589642
398,0.1552533758672336
399,0.15504656534795003
400,0.1548433890527995
401,0.15464326490570662
402,0.1544457587039167
403,0.15425055398458046
404,0.15405742638799266
405,0.15386622260651403
406,0.1536768434862345
407,0.15348923064023262
408,0.1533033559170073
409,0.15311921314720878
410,0.15293681170192497
411,0.15275617150138338
412,0.15257731919891307
413,0.15240028532803773
414,0.15222510224320293
415,0.15205180271176624
416,0.1518804190316998
417,0.15171098256051938
418,0.15154352354974585
419,0.1513780711880711
420,0.15121465376664936
421,0.15105329889202931
422,0.1508940336860108
423,0.15073688492658224
424,0.15058187909927193
425,0.1504290423428786
426,0.150278400286837
427,0.15012997778875778
428,0.14998379858948024
429,0.1498398849090255
430,0.14969825701008702
431,0.1495589327562993
432,0.14942192719083028
433,0.1492872521573305
434,0.14915491598051572
435,0.14902492321827068
436,0.1488972744917149
437,0.1487719663946595
438,0.14864899147967253
439,0.14852833831477652
440,0.14840999160268728
441,0.1482939323534047
442,0.1481801381007094
443,0.14806858315348523
444,0.1479592388735317
445,0.14785207397243683
446,0.1477470548209756
447,0.1476441457652804
448,0.1475433094446409
449,0.1474445071062477
450,0.14734769891253055
451,0.14725284423702834
452,0.14715990194501935
453,0.14706883065549367
454,0.146979588981493
455,0.14689213574638535
456,0.14680643017427084
457,0.14672243205339647
458,0.14664010187216162
459,0.1465594009279692
460,0.14648029140979354
461,0.14640273645585755
462,0.14632670018822483
463,0.1462521477264078
464,0.14617904518227437
465,0.14610735963861754
466,0.1460370591137483
467,0.14596811251440672
468,0.14590048957918
469,0.1458341608144853
470,0.1457690974250413
471,0.14570527124061994
472,0.14564265464075205
473,0.14558122047895375
474,0.14552094200794571
475,0.1454617928072491
476,0.14540374671445125
477,0.14534677776133473
478,0.14529086011594824
479,0.14523596803155875
480,0.14518207580326115
481,0.14512915773283214
482,0.14507718810220238
483,0.14502614115569212
484,0.14497599109091844
485,0.14492671205804716
486,0.1448782781668411
487,0.1448306635007608
488,0.14478384213721054
489,0.14473778817290306
490,0.14469247575324187
491,0.144647879104596
492,0.14460397256835952
493,0.14456073063575375
494,0.14451812798242328
495,0.1444761395020025
496,0.14443474033796674
497,0.14439390591323023
498,0.1443536119570995
499,0.1443138345293279
500,0.1442745500411432
501,0.14423573527322603
502,0.1441973673907054
503,0.14415942395530681
504,0.14412188293483608
505,0.14408472271021563
506,0.1440479220803075
507,0.1440114602647623
508,0.14397531690513174
509,0.14393947206447089
510,0.1439039062256446
511,0.14386860028853546
512,0.14383353556633544
513,0.143798693781088
514,0.1437640570586334
515,0.143729607923098
516,0.1436953292910601
517,0.14366120446551603
518,0.14362721712976714
519,0.14359335134134335
520,0.14355959152608036
521,0.14352592247246604
522,0.14349232932637412
523,0.14345879758630542
524,0.14342531309926132
525,0.14339186205737534
526,0.14335843099543483
527,0.1433250067894265
528,0.1432915766562432
529,0.14325812815468997
530,0.14322464918792954
531,0.143191128007505
532,0.1431575532190736
533,0.1431239137899806
534,0.14309019905879006
535,0.14305639874687748
536,0.1430225029721678
537,0.14298850226507892
538,0.1429543875866987
539,0.14292015034918257
540,0.14288578243831376
541,0.1428512762381089
542,0.14281662465728664
543,0.14278182115733964
544,0.14274685978186494
545,0.14271173518671115
546,0.1426764426703989
547,0.14264097820416047
548,0.14260533846083462
549,0.14256952084173968
550,0.14253352350054643
551,0.14249734536307992
552,0.1424609861419101
553,0.14242444634455
554,0.1423877272740773
555,0.14235083102104087
556,0.1423137604456133
557,0.14227651914911654
558,0.14223911143427653
559,0.14220154225386483
560,0.14216381714774623
561,0.14212594216876928
562,0.14208792379839266
563,0.14204976885340825
564,0.1420114843855793
565,0.14197307757642516
566,0.1419345556297141
567,0.1418959256644492
568,0.14185719461121518
569,0.14181836911468185
570,0.14177945544482481
571,0.14174045941903768
572,0.1417013863367893
573,0.14166224092786797
574,0.14162302731459245
575,0.1415837489877109
576,0.14154440879510663
577,0.14150500894192344
578,0.14146555100035402
579,0.14142603592711364
580,0.1413864640865588
581,0.14134683527748626
582,0.14130714876184436
583,0.1412674032938698
584,0.14122759714848868
585,0.14118772814816538
586,0.14114779368770408
587,0.1411077907567933
588,0.14106771596030962
589,0.1410275655365649
590,0.14098733537378558
591,0.1409470210251643
592,0.14090661772283036
593,0.1408661203910598
594,0.14082552365899736
595,0.14078482187310593
596,0.14074400910949686
597,0.1407030791862413
598,0.14066202567571287
599,0.14062084191697885
600,0.14057952102823087
601,0.14053805591923518
602,0.14049643930377798
603,0.14045466371208848
604,0.1404127215032328
605,0.14037060487748731
606,0.14032830588871995
607,0.1402858164568252
608,0.14024312838027805
609,0.14020023334889042
610,0.1401571229568678
611,0.14011378871627797
612,0.14007022207105413
613,0.14002641441166144
614,0.13998235709056167
615,0.13993804143861155
616,0.1398934587825295
617,0.13984860046355999
618,0.13980345785745843
619,0.13975802239590693
620,0.13971228558945797
621,0.1396662390520839
622,0.13961987452738775
623,0.1395731839165054
624,0.13952615930769552
625,0.13947879300757907
626,0.13943107757394763
627,0.13938300585001148
628,0.13933457099990623
629,0.1392857665452163
630,0.13923658640220976
631,0.13918702491940685
632,0.13913707691503158
633,0.13908673771381527
634,0.13903600318254147
635,0.13898486976364
636,0.13893333450605985
637,0.1388813950925777
638,0.1388290498626352
639,0.13877629782974832
640,0.1387231386925006
641,0.13866957283812448
642,0.13861560133769665
643,0.13856122593203035
644,0.13850644900744333
645,0.13845127356072326
646,0.13839570315279984
647,0.1383397418508729
648,0.1382833941590333
649,0.13822666493774488
650,0.13816955931292735
651,0.138112082575777
652,0.13805424007487344
653,0.1379960371025252
654,0.13793747877768597
655,0.1378785699281017
656,0.13781931497460223
657,0.1377597178206071
658,0.1376997817499531
659,0.13763950933605287
660,0.13757890236515583
661,0.13751796177610015
662,0.13745668761843294
663,0.13739507903015097
664,0.13733313423561144
665,0.13727085056341687
666,0.13720822448333406
667,0.1371452516606105
668,0.13708192702544472
669,0.13701824485488626
670,0.1369541988641132
671,0.13688978230387794
672,0.13682498806092178
673,0.13675980875833185
674,0.1366942368531209
675,0.13662826472872389
676,0.13656188478058987
677,0.13649508949355926
678,0.1364278715102301
679,0.13636022368998799
680,0.1362921391587928
681,0.13622361135015448
682,0.13615463403799144
683,0.1360852013622395
684,0.13601530784818383
685,0.13594494842051935
686,0.13587411841313052
687,0.1358028135755231
688,0.13573103007675855
689,0.13565876450764427
690,0.13558601388182712
691,0.13551277563633604
692,0.13543904763202028
693,0.13536482815424047
694,0.1352901159140884
695,0.13521491005034036
696,0.13513921013228714
697,0.13506301616352875
698,0.1349863285867768
699,0.1349091482896677
700,0.1348314766115556
701,0.13475331535122811
702,0.1346746667754651
703,0.13459553362834287
704,0.13451591914117528
705,0.13443582704297383
706,0.134355261571305
707,0.13427422748342194
708,0.1341927300675487
709,0.1341107751541987
710,0.1340283691274143
711,0.13394551893581952
712,0.13386223210338288
713,0.1337785167397945
714,0.13369438155036403
715,0.1336098358453515
716,0.13352488954864405
717,0.13343955320569392
718,0.13335383799063252
719,0.13326775571247362
720,0.1331813188203172
721,0.1330945404074615
722,0.13300743421432704
723,0.1329200146300918
724,0.13283229669293212
725,0.13274429608875882
726,0.1326560291483331
727,0.13256751284264345
728,0.13247876477641957
729,0.13238980317965807
730,0.13230064689703142
731,0.13221131537505143
732,0.13212182864686053
733,0.1320322073145228
734,0.13194247252869934
735,0.1318526459655834
736,0.13176274980101077
737,0.13167280668161493
738,0.1315828396930245
739,0.13149287232489887
740,0.13140292843306736
741,0.13131303219814955
742,0.13122320808197607
743,0.131133480779123
744,0.13104387516961638
745,0.13095441625988422
746,0.13086512914134152
747,0.13077603890071043
748,0.13068717063470148
749,0.13059854921327982
750,0.1305101996376212
751,0.13042214595417376
752,0.13033441371762355
753,0.13024702359501303
754,0.130160007431707
755,0.13007336659564092
756,0.1299871815087019
757,0.12990132405221338
758,0.12981626667098303
759,0.1297311346719781
760,0.12965140901831823
761,0.1295871898600213
762,0.12973669268976756
763,0.13142065701435696
764,0.13825344327015718
765,0.13483509341970215
766,0.133351419570869
767,0.1310340869667683
768,0.13195448843568713
769,0.13095999125188587
770,0.13119588361802836
771,0.13169080863887406
772,0.13106255320973417
773,0.13138531920333332
774,0.13124187376372212
775,0.13081551094691107
776,0.13024464653701287
777,0.12988220712347115
778,0.1293449925380826
779,0.12943664922830425
780,0.12935668749431514
781,0.12961600969596543
782,0.12937399958608609
783,0.12972068452868551
784,0.12936048357890156
785,0.12948438429389278
786,0.12910282227578845
787,0.1291893219104531
788,0.1288894817150468
789,0.12901802782515398
790,0.12875162738670165
791,0.12892146735358864
792,0.12865369982169927
793,0.12880833989147988
794,0.1285288737679157
795,0.1286582845426071
796,0.1283796027768737
797,0.12850541012590005
798,0.12823638127850506
799,0.12837075612955054
800,0.12811044048872397
801,0.1282488914169374
802,0.12799278115889048
803,0.12812820432214816
804,0.12787404248044432
805,0.1280063385387648
806,0.12775455662866164
807,0.1278867188839836
808,0.1276382342132845
809,0.1277714842600664
810,0.1275263775000433
811,0.1276599214651251
812,0.12741766129788673
813,0.12755079444749542
814,0.1273109725276398
815,0.1274438473832166
816,0.12720638312789895
817,0.12733934426426577
818,0.12710428177184213
819,0.12723736534772773
820,0.1270046732802907
821,0.1271377304238127
822,0.12690730880068202
823,0.1270402622691422
824,0.12681202931802488
825,0.12694489202172643
826,0.1267188124530931
827,0.12685158422139833
828,0.126627640372241
829,0.12676027560025988
830,0.1265384421739167
831,0.12667088683276484
832,0.12645113428302435
833,0.1265833503121706
834,0.12636565587571516
835,0.12649761121116157
836,0.12628195987214116
837,0.12641361598516657
838,0.12619999489186381
839,0.12633130899854414
840,0.12611970469083245
841,0.12625063621454036
842,0.12604103588694163
843,0.12617154715623857
844,0.12596393979543
845,0.12609399347226732
846,0.1258883691698561
847,0.12601792762112574
848,0.12581427654556687
849,0.12594330307544835
850,0.12574161529846584
851,0.1258700747951808
852,0.12567034054265477
853,0.12579819910795234
854,0.12560040873785755
855,0.12572763337933887
856,0.12553177713011823
857,0.12565833593116155
858,0.12546440378526533
859,0.12559026611125554
860,0.12539824782156514
861,0.1255233842874997
862,0.12533326939961387
863,0.1254576517696916
864,0.12526942957826723
865,0.12539303076252353
866,0.1252066902705378
867,0.12532948436317753
868,0.12514501428533292
869,0.12526697655589916
870,0.12508436533609743
871,0.12520547218880246
872,0.12502470800335488
873,0.1251449369522992
874,0.12496600770802495
875,0.12508533736822516
876,0.12490823071028677
877,0.12502664078108
878,0.1248513441070646
879,0.12496881534531828
880,0.12479531581650155
881,0.12491183001161404
882,0.12474011456136114
883,0.12485565451513185
884,0.12468570985877361
885,0.12480025936455087
886,0.12463207201102364
887,0.12474561583002006
888,0.12457917209280969
889,0.12469169593030066
890,0.12452698193714994
891,0.12463847241994534
892,0.124475474122556
893,0.12458591877643853
894,0.12442462196062282
895,0.1245340091868355
896,0.12437439948257502
897,0.12448271853386783
898,0.12432478142509663
899,0.12443202238174846
900,0.1242757432162823
901,0.12438189696173646
902,0.12422726096165115
903,0.1243323191573731
904,0.12417931142981034
905,0.12428326648937624
906,0.12413187203781594
907,0.12423471710027299
908,0.12408492083651121
909,0.12418664973882783
910,0.12403843649589989
911,0.12413904374427676
912,0.12399239829047655
913,0.12409187903038933
914,0.12394678608455838
915,0.12404513606941546
916,0.12390158031776133
917,0.1239987958759803
918,0.12385676199071678
919,0.1239528399909853
920,0.12381231265109177
921,0.12390725046558429
922,0.1237682143800258
923,0.12386200984532891
924,0.12372444977915352
925,0.1238171011546
926,0.12368100195839628
927,0.12377250788146316
928,0.12363785452472814
929,0.1237282139631166
930,0.12359499157217343
931,0.12368420377214309
932,0.12355239767336038
933,0.12364046210382616
934,0.12351005787301589
935,0.12359697416485065
936,0.1234679576838609
937,0.12355372556377786
938,0.12342608308546511
939,0.12351070230377513
940,0.12338442052673701
941,0.12346789077818576
942,0.1233429569328632
943,0.12342527776965356
944,0.1233016797176738
945,0.12338285045366904
946,0.1232605768026095
947,0.12334059640758994
948,0.1232196366437055
949,0.12329850362641187
950,0.12317884826828962
951,0.12325656054682926
952,0.12313820132343269
953,0.1232147560814479
954,0.12309768613859638
955,0.12317307966538897
956,0.12305729380541094
957,0.12313152131798348
958,0.12301701627809859
959,0.12309007172279815
960,0.12297684649875504
961,0.12304872232988348
962,0.12293677855253282
963,0.12300746548490672
964,0.12289680785876277
965,0.12296629459074701
966,0.1228569314052277
967,0.1229252043082124
968,0.12281714803419719
969,0.12288419080380793
970,0.1227774587904763
971,0.12284325205396551
972,0.12273786734364218
973,0.12280238821685767
974,0.12269838049887018
975,0.12276160208486664
976,0.12265900881330144
977,0.12272089963296332
978,0.12261976733778072
979,0.12268029068064099
980,0.12258067650697321
981,0.12263978968758112
982,0.1225417632043018
983,0.12259941670580274
984,0.1225030620317354
985,0.12255919851351121
986,0.12246461681808794
987,0.1225191699580364
988,0.12242648240303784
989,0.12247937553698533
990,0.12238872673754764
991,0.12243987124806738
992,0.12235143334511499
993,0.12240072673957215
994,0.12231470419357292
995,0.1223620277971301
996,0.12227866303724393
997,0.12232387921306197
998,0.12224345931163005
999,0.12228640811355801
1000,0.12220927271366894
1001,0.12224976789052257
1002,0.12217631871376365
1003,0.12221414305104213
1004,0.12214485549126904
1005,0.12217975566780144
1006,0.12211519330822831
1007,0.12214687492293912
1008,0.1220877084447879
1009,0.12211583299821831
1010,0.12206286618909563
1011,0.12208705442874447
1012,0.12204126255740684
1013,0.122061114678072
1014,0.12202370619602042
1015,0.12203886341515037
1016,0.12201139003800045
1017,0.1220216932724409
1018,0.12200627300869447
1019,0.1220121332851795
1020,0.12201197383902743
1021,0.12201509794918901
1022,0.12203588248253079
1023,0.12203982332210166
1024,0.12209303663794852
1025,0.12209765818940109
1026,0.12219876645909569
1027,0.12216876817985022
1028,0.12225242716473232
1029,0.12213354579195307
1030,0.12195944355923664
1031,0.12187778986164832
1032,0.12170477300917396
1033,0.12156699900794814
1034,0.12168819917612633
1035,0.12146509383086784
1036,0.12167876145281745
1037,0.12168519723876235
1038,0.12170221367929891
1039,0.12179077647747348
1040,0.12160490830104262
1041,0.12149926196738105
1042,0.12154296943681765
1043,0.12135988126845752
1044,0.12169862640737131
1045,0.12159139772712978
1046,0.12173207856380797
1047,0.12197702557174048
1048,0.12170329357145628
1049,0.12163254518300243
1050,0.12142713762644637
1051,0.12133346591471188
1052,0.12183162527501479
1053,0.12142342300611776
1054,0.12183803601035945
1055,0.12204332092031146
1056,0.12168747838352019
1057,0.12173320311595626
1058,0.12117516053790527
1059,0.12117317847180402
1060,0.12161405437533745
1061,0.12103253977533984
1062,0.12178175659015653
1063,0.12179887316137208
1064,0.12140354277743885
1065,0.12173291978331306
1066,0.12109360690438997
1067,0.12099251385939222
1068,0.12124712631158041
1069,0.12080717748462218
1070,0.12162467085061902
1071,0.12144072797286987
1072,0.1212075460688928
1073,0.12163354754584585
1074,0.12107188133786713
1075,0.12092210229654111
1076,0.12091324789627571
1077,0.12068831142397138
1078,0.12145519451930184
1079,0.12105493618402226
1080,0.12118687704597342
1081,0.12149887619398833
1082,0.12098436093841727
1083,0.12092220207608548
1084,0.12057335659937328
1085,0.12049773467762291
1086,0.1210801901727985
1087,0.12049401722197846
1088,0.12101813428790424
1089,0.12118135281523286
1090,0.12069883972545539
1091,0.12083251766462536
1092,0.1203110799197456
1093,0.120202291128599
1094,0.12046577162528939
1095,0.11999811489321345
1096,0.12038002484925764
1097,0.12037700983577686
1098,0.12010097082156866
1099,0.12043492154005749
1100,0.12016277383921269
1101,0.12009998161567632
1102,0.12012630898115287
1103,0.12135554859498864
1104,0.12129550816981112
1105,0.12142663722286505
1106,0.12185254199469638
1107,0.12138692138379203
1108,0.1214217533899782
1109,0.1213090920609888
1110,0.12109658924402888
1111,0.12103384959114735
1112,0.12085286925151653
1113,0.12068030140777668
1114,0.1205366878259642
1115,0.12034092927008685
1116,0.12020074810595871
1117,0.1200931041673586
1118,0.11989395201760773
1119,0.11985099772936257
1120,0.11966245664946586
1121,0.11963787924929617
1122,0.11961642661870765
1123,0.11995349694893735
1124,0.1202705643089503
1125,0.12101491523267865
1126,0.12217505403843847
1127,0.12161290618026653
1128,0.12169489751451527
1129,0.12085790262342846
1130,0.12024450025674009
1131,0.12024861723021928
1132,0.11960527596059205
1133,0.11963600944771989
1134,0.1192724757961739
1135,0.11915386639890627
1136,0.11921315115531474
1137,0.11910835594994772
1138,0.11907405068980625
1139,0.11911439239235434
1140,0.11961532471784199
1141,0.11933450904511175
1142,0.1199721235345552
1143,0.1221062283318211
1144,0.12107458213106553
1145,0.12165816527440772
1146,0.12060720680628875
1147,0.11962560098014632
1148,0.11970768740614875
1149,0.11893608198316341
1150,0.11891092673702747
1151,0.1188460660003437
1152,0.11936615517143281
1153,0.11903345383231745
1154,0.121136143350642
1155,0.12059141596382292
1156,0.11932179217800365
1157,0.11951238194624335
1158,0.11892300526000911
1159,0.11882229997016326
1160,0.11865571694998275
1161,0.1184637858918035
1162,0.11859394097337603
1163,0.11838739319328767
1164,0.11843718282042939
1165,0.11844518299712353
1166,0.11913251172945859
1167,0.11935536464564832
1168,0.12004132409948134
1169,0.12310206122826989
1170,0.12106807400902458
1171,0.11979404359075228
1172,0.11894569174631064
1173,0.11856573593554519
1174,0.11894100099959558
1175,0.1182681565583368
1176,0.11819318598692807
1177,0.11852952738444257
1178,0.12042584079206736
1179,0.1195299177473495
1180,0.12184243749952728
1181,0.1202434438025651
1182,0.11852530085757389
1183,0.11844132043210615
1184,0.11795243013784627
1185,0.11790976148249516
1186,0.11819042496488841
1187,0.11996736553276016
1188,0.1190795296787971
1189,0.12083110958382055
1190,0.11962543142017158
1191,0.1181593258937877
1192,0.11819343655158729
1193,0.11768519133531673
1194,0.11767102305430703
1195,0.11801450967621377
1196,0.11987735008866258
1197,0.11913110881131589
1198,0.12068958789902605
1199,0.11938007836204739
1200,0.11795558204614849
1201,0.11793880257735602
1202,0.11738264397951928
1203,0.11737664542438822
1204,0.11753954686935145
1205,0.11868876019831401
1206,0.1184014071484895
1207,0.12065185323282507
1208,0.11934918118561334
1209,0.11781092179643374
1210,0.11761958911944367
1211,0.11712231344740809
1212,0.11714529950743478
1213,0.11730239169906617
1214,0.11815931105633294
1215,0.1182857128488561
1216,0.12111699586686753
1217,0.11934552132955563
1218,0.11774786415521403
1219,0.11727921658784547
1220,0.11687119433626125
1221,0.11700733915386483
1222,0.11693064002854177
1223,0.1172098732180946
1224,0.11764799264531331
1225,0.12117978391421903
1226,0.11903498700408599
1227,0.11792949353034217
1228,0.11712224640737427
1229,0.11666526273169316
1230,0.11696592051486446
1231,0.11671221902394982
1232,0.116878368149525
1233,0.11741922502067205
1234,0.12154802320738857
1235,0.1187707498135271
1236,0.11760399516121914
1237,0.1167141757944926
1238,0.11637984534097673
1239,0.116702547244124
1240,0.1164197641332075
1241,0.11653550104391258
1242,0.11693565220950694
1243,0.12120318969854263
1244,0.11842657783613753
1245,0.11716452560215843
1246,0.1163773151482154
1247,0.11609498886985209
1248,0.11629994493055898
1249,0.11631663339281571
1250,0.11664127420983116
1251,0.11694305740724967
